observed,predicted,low,high,anomalous,err,threshold
33.637,14.973,9.86744,20.0786,False,0.0348345,0.0510556
45.8151,26.1295,21.0566,31.2023,False,0.0387524,0.0507286
41.1762,37.6369,32.5755,42.6983,False,0.00125266,0.0506143
12.1597,39.5973,34.5973,44.5973,True,0.0752822,0.05
28.8693,23.3536,18.3244,28.3829,False,0.00304227,0.0502924
23.373,26.7617,21.7617,31.7617,False,0.00114833,0.05
21.7202,24.7863,19.7863,29.7863,False,0.000940111,0.05
64.9911,22.9287,17.9287,27.9287,True,0.176924,0.05
57.2799,47.8312,42.6987,52.9638,False,0.0089277,0.0513253
58.9041,53.2454,48.157,58.3338,False,0.00320211,0.050884
17.6996,56.4871,51.4802,61.494,True,0.150447,0.0500694
23.4809,33.5697,28.4246,38.7148,False,0.0101783,0.0514512
43.7605,27.7768,22.6771,32.8764,False,0.025548,0.0509964
49.689,37.3499,32.2918,42.408,False,0.0152254,0.050581
66.265,44.5227,39.5103,49.535,False,0.0472729,0.0501231
59.9815,57.2868,52.2754,62.2981,False,0.000726155,0.0501135
48.1314,58.799,53.799,63.799,False,0.0113798,0.05
11.5144,52.4619,47.4619,57.4619,True,0.16767,0.05
11.3541,28.3161,23.2167,33.4154,False,0.0287708,0.0509932
36.1065,18.4952,13.4157,23.5746,False,0.0310158,0.0507945
31.1532,29.0437,23.9976,34.0898,False,0.000445012,0.050461
11.5096,30.1596,25.1596,35.1596,False,0.0347822,0.05
5.91045,19.0554,14.0554,24.0554,False,0.0172791,0.05
1.29409,11.4,6.39998,16.4,False,0.0102129,0.05
2.8617,5.52597,0.525975,10.526,False,0.000709836,0.05
0.0916383,3.9861,-1.0139,8.9861,False,0.00151668,0.05
2.7226,1.68747,-3.31253,6.68747,False,0.00010715,0.05
8.97132,2.30286,-2.69714,7.30286,False,0.00444684,0.05
47.2801,6.24438,1.24438,11.2444,True,0.168393,0.05
13.3963,30.4649,25.3322,35.5975,False,0.0291336,0.0513263
12.9458,20.1686,15.0537,25.2834,False,0.00521683,0.0511487
12.8422,15.9143,10.868,20.9605,False,0.000943768,0.0504624
17.6627,14.2488,9.2488,19.2488,False,0.00116547,0.05
65.9344,16.2622,11.2622,21.2622,True,0.246733,0.05
62.281,45.5991,40.3644,50.8338,False,0.0278285,0.052347
57.4936,55.215,49.9965,60.4336,False,0.000519184,0.0521857
65.1743,56.4028,51.2667,61.5389,False,0.00769398,0.0513608
63.3633,61.6514,56.572,66.7307,False,0.000293076,0.0507933
64.0715,62.6539,57.6382,67.6695,False,0.000200973,0.0501568
62.1064,63.4745,58.4745,68.4745,False,0.000187175,0.05
63.9729,62.6714,57.6714,67.6714,False,0.000169383,0.05
43.9958,63.449,58.449,68.449,False,0.0378427,0.05
28.6219,51.9346,46.9346,56.9346,True,0.0543481,0.05
65.3701,38.2301,33.2301,43.2301,True,0.0736581,0.05
47.8061,54.4331,49.4331,59.4331,False,0.00439175,0.05
47.1106,50.3882,45.3882,55.3882,False,0.00107428,0.05
42.2756,48.3842,43.3842,53.3842,False,0.00373155,0.05
54.9659,44.8532,39.8532,49.8532,False,0.0102267,0.05
54.4209,50.8569,45.8569,55.8569,False,0.00127023,0.05
49.696,52.9213,47.9213,57.9213,False,0.00104023,0.05
52.5264,50.9656,45.9656,55.9656,False,0.000243616,0.05
51.2059,51.9179,46.9179,56.9179,False,5.0692e-05,0.05
45.8368,51.5026,46.5026,56.5026,False,0.00321013,0.05
65.2201,48.1455,43.1455,53.1455,False,0.0291543,0.05
67.3197,58.2768,53.2768,63.2768,False,0.00817737,0.05
73.9241,63.5562,58.5562,68.5563,False,0.0107492,0.05
53.1225,69.6121,64.6121,74.6121,False,0.0271908,0.05
12.9642,59.8189,54.8189,64.8189,True,0.219536,0.05
15.1268,32.1747,26.9662,37.3832,False,0.029063,0.052085
12.104,22.3904,17.1999,27.5809,False,0.010581,0.0519049
54.031,16.4646,11.3484,21.5808,True,0.141123,0.0511617
9.25996,38.651,33.4161,43.8858,True,0.0863831,0.0523488
11.7459,21.0692,15.7784,26.36,False,0.00869236,0.0529078
11.9773,15.6067,10.3771,20.8363,False,0.00131727,0.052296
35.9805,13.6622,8.50587,18.8186,False,0.0498105,0.0515636
50.8932,26.8248,21.6706,31.979,True,0.0579289,0.051542
46.3355,40.9146,35.7454,46.0837,False,0.00293866,0.0516914
64.3116,43.9357,38.8312,49.0403,False,0.0415175,0.0510452
59.194,55.955,50.8634,61.0467,False,0.0010491,0.0509164
61.0689,57.81,52.7797,62.8404,False,0.00106202,0.0503036
61.4516,59.6925,54.6925,64.6925,False,0.000309443,0.05
50.1048,60.7541,55.7541,65.7541,False,0.0113408,0.05
36.0272,54.4452,49.4452,59.4452,False,0.0339223,0.05
12.8887,43.6094,38.6094,48.6094,True,0.0943763,0.05
53.6554,25.5723,20.5507,30.5939,True,0.0788659,0.050216
61.7736,42.3521,37.2878,47.4164,False,0.0377195,0.0506432
67.6713,53.7065,48.6595,58.7535,False,0.0195016,0.0504704
80.4687,61.7325,56.729,66.736,False,0.0351046,0.0500351
77.8449,72.7717,67.7717,77.7717,False,0.00257373,0.05
43.2879,75.6975,70.6975,80.6975,True,0.105038,0.05
86.4188,56.4739,51.4231,61.5246,True,0.08967,0.0505074
84.369,74.3964,69.2843,79.5084,False,0.00994534,0.0511203
82.7093,80.2263,75.1687,85.2839,False,0.000616528,0.0505762
89.5437,81.5243,76.5243,86.5244,False,0.006431,0.05
82.8312,86.3084,81.3084,91.3084,False,0.0012091,0.05
81.2216,84.2244,79.2244,89.2244,False,0.000901709,0.05
77.7888,82.4518,77.4518,87.4518,False,0.00217431,0.05
61.1776,79.7251,74.7251,84.7251,False,0.034401,0.05
80.7218,68.7593,63.7593,73.7593,False,0.0143101,0.05
55.9101,75.9401,70.9401,80.9401,False,0.04012,0.05
46.5728,64.0489,59.0489,69.0489,False,0.0305412,0.05
25.5841,53.7455,48.7455,58.7455,True,0.0793063,0.05
59.5592,37.2611,32.2351,42.287,False,0.0497206,0.0502595
21.3382,50.5885,45.5625,55.6146,True,0.0855581,0.0502605
16.352,33.208,28.1352,38.2807,False,0.0284123,0.0507275
21.7382,23.2866,18.2391,28.3341,False,0.00023976,0.0504749
28.136,22.5959,17.5959,27.5959,False,0.00306923,0.05
4.239,25.847,20.847,30.847,False,0.0466908,0.05
13.6587,13.0122,8.01222,18.0122,False,4.17934e-05,0.05
15.0027,13.4992,8.4992,18.4992,False,0.000226052,0.05
37.3322,14.4532,9.45321,19.4532,True,0.0523448,0.05
33.0655,27.901,22.901,32.901,False,0.00266719,0.05
35.4925,30.8177,25.8177,35.8177,False,0.00218537,0.05
40.602,33.4963,28.4963,38.4963,False,0.00504912,0.05
16.6482,37.7125,32.7125,42.7125,False,0.0443704,0.05
63.3492,25.231,20.231,30.231,True,0.1453,0.05
72.7759,47.8593,42.7552,52.9634,True,0.0620837,0.051041
67.3714,62.4401,57.3129,67.5672,False,0.00243181,0.0512714
67.7989,65.0848,60.0267,70.1428,False,0.000736633,0.0505805
77.1187,66.6972,61.6972,71.6972,False,0.0108607,0.05
72.0947,72.899,67.899,77.899,False,6.46907e-05,0.05
50.9817,72.3744,67.3744,77.3744,False,0.0457648,0.05
10.0846,59.7006,54.7006,64.7006,True,0.246175,0.05
74.8497,30.5104,25.2743,35.7465,True,0.196598,0.0523609
12.4882,57.0471,51.6153,62.479,True,0.19855,0.0543183
61.9262,30.5553,24.9381,36.1725,True,0.0984133,0.0561716
9.08895,49.0748,43.4095,54.7401,True,0.159887,0.0566531
51.5403,25.5434,19.7477,31.3391,True,0.067584,0.0579567
49.8329,40.8853,35.0713,46.6993,False,0.00800593,0.0581399
3.76468,46.2328,40.5004,51.9651,True,0.180354,0.0573233
7.0768,20.9369,15.0398,26.834,False,0.0192102,0.0589709
7.69039,13.036,7.17913,18.8928,False,0.00285751,0.0585683
59.5151,10.1162,4.35643,15.8761,True,0.244025,0.0575982
30.3628,39.2094,33.1955,45.2234,False,0.0078263,0.0601391
68.8748,33.688,27.7346,39.6415,True,0.123811,0.0595344
48.246,54.3326,48.3054,60.3599,False,0.00370472,0.0602725
60.5723,50.7167,44.7556,56.6778,False,0.00971331,0.059611
61.5729,56.4383,50.5486,62.3279,False,0.00263644,0.0588965
58.7947,59.5335,53.7147,65.3522,False,5.45763e-05,0.0581877
41.7354,59.0248,53.282,64.7676,False,0.0298924,0.0574278
53.9002,48.8287,43.1187,54.5386,False,0.00257206,0.0570992
27.2552,51.9312,46.2922,57.5702,True,0.0608904,0.0563899
51.8605,37.3929,31.7466,43.0392,False,0.020931,0.056463
59.8792,45.9971,40.3924,51.6019,False,0.0192711,0.0560472
20.0415,54.2038,48.6544,59.7533,True,0.116706,0.0554947
49.2611,33.8547,28.2203,39.4892,False,0.0237356,0.0563444
55.6394,43.1271,37.5285,48.7258,False,0.0156557,0.0559869
79.914,50.5714,45.0349,56.108,True,0.0860986,0.0553653
72.0158,67.6858,62.1045,73.2671,False,0.00187491,0.0558131
71.1714,70.0963,64.5799,75.6126,False,0.000115589,0.0551636
67.5246,70.6583,65.2179,76.0986,False,0.000981994,0.0544036
75.0234,68.8664,63.494,74.2387,False,0.00379091,0.0537238
65.2901,72.5312,67.2221,77.8404,False,0.00524343,0.0530913
66.5079,68.2312,62.9822,73.4802,False,0.000296971,0.05249
49.3043,67.2227,62.0417,72.4037,False,0.0321068,0.05181
36.9283,56.6834,51.5274,61.8394,False,0.0390264,0.0515597
45.3368,45.101,39.9562,50.2457,False,5.56236e-06,0.0514478
59.2519,45.4021,40.324,50.4802,False,0.0191817,0.0507813
59.5037,53.585,48.5484,58.6215,False,0.00350314,0.0503657
59.1676,56.9452,51.9452,61.9452,False,0.000493909,0.05
63.9373,58.1819,53.1819,63.1819,False,0.00331246,0.05
61.6447,61.5899,56.5899,66.5899,False,3.00114e-07,0.05
68.8402,61.6022,56.6022,66.6022,False,0.00523885,0.05
58.1599,65.8664,60.8664,70.8664,False,0.00593899,0.05
37.3426,61.2909,56.2909,66.2909,True,0.0573521,0.05
31.0217,47.1676,42.1676,52.1676,False,0.026069,0.05
29.0859,37.8194,32.8194,42.8194,False,0.00762733,0.05
62.0776,32.8195,27.8195,37.8195,True,0.0856036,0.05
80.8679,50.1077,45.0788,55.1366,True,0.0946191,0.0502886
63.5254,68.0764,62.9802,73.1726,False,0.00207119,0.0509619
84.1434,65.0999,60.0689,70.1309,False,0.0362655,0.0503097
76.3662,76.3694,71.3601,81.3787,False,1.02068e-09,0.0500929
83.5069,76.3671,71.3671,81.3671,False,0.00509772,0.05
80.8973,80.5222,75.5222,85.5222,False,1.40725e-05,0.05
80.0129,80.7577,75.7577,85.7577,False,5.5473e-05,0.05
90.9548,80.2939,75.2939,85.2939,False,0.0113656,0.05
90.087,86.6261,81.6261,91.6261,False,0.0011978,0.05
82.1156,88.6244,83.6244,93.6244,False,0.00423641,0.05
91.8316,84.7195,79.7195,89.7195,False,0.00505819,0.05
51.376,88.9825,83.9825,93.9825,True,0.141425,0.05
48.5552,66.7203,61.6573,71.7833,False,0.0329972,0.0506302
89.146,56.1502,51.1064,61.194,True,0.108873,0.0504379
94.2856,75.8851,70.7691,81.0011,False,0.033858,0.0511601
75.294,86.5336,81.4344,91.6329,False,0.012633,0.0509922
87.5482,79.6364,74.5914,84.6815,False,0.00625964,0.0504506
77.4098,84.4154,79.4154,89.4154,False,0.00490788,0.05
78.7646,80.3113,75.3113,85.3113,False,0.000239222,0.05
91.655,79.3808,74.3808,84.3808,False,0.0150656,0.05
68.0082,86.6936,81.6936,91.6936,False,0.0349145,0.05
86.3911,75.557,70.557,80.557,False,0.0117379,0.05
87.2348,82.027,77.027,87.027,False,0.00271212,0.05
84.525,85.138,80.138,90.138,False,3.75803e-05,0.05
86.5556,84.667,79.667,89.667,False,0.000356696,0.05
73.5644,85.8016,80.8016,90.8016,False,0.0149749,0.05
68.2909,78.5649,73.5649,83.5649,False,0.0105556,0.05
57.515,72.5478,67.5478,77.5478,False,0.0225984,0.05
70.3611,63.764,58.764,68.764,False,0.00435218,0.05
77.7775,67.744,62.744,72.744,False,0.0100671,0.05
70.0892,73.6518,68.6518,78.6518,False,0.0012692,0.05
72.8315,71.4263,66.4263,76.4263,False,0.000197446,0.05
66.0153,72.2643,67.2643,77.2643,False,0.003905,0.05
70.3584,68.6034,63.6034,73.6034,False,0.000308006,0.05
63.9556,69.6618,64.6618,74.6618,False,0.00325601,0.05
68.7834,66.3039,61.3039,71.3039,False,0.000614801,0.05
21.4769,67.7773,62.7773,72.7773,True,0.214372,0.05
45.9676,40.4525,35.2528,45.6522,False,0.00304162,0.0519972
56.3248,43.9603,38.8122,49.1085,False,0.015288,0.0514814
46.2503,51.3869,46.2991,56.4747,False,0.00263849,0.0508781
55.1846,48.1191,43.092,53.1463,False,0.00499208,0.0502714
77.7288,52.2907,47.2907,57.2907,True,0.0647095,0.05
76.9997,67.3156,62.3156,72.3156,False,0.00937812,0.05
67.596,72.8513,67.8513,77.8513,False,0.00276187,0.05
77.4183,69.6306,64.6306,74.6306,False,0.00606475,0.05
69.8138,74.3074,69.3074,79.3074,False,0.00201924,0.05
69.204,71.6528,66.6528,76.6528,False,0.000599664,0.05
67.5115,70.1918,65.1918,75.1918,False,0.000718392,0.05
73.7394,68.6583,63.6583,73.6583,False,0.00258172,0.05
70.5186,71.6706,66.6706,76.6706,False,0.000132701,0.05
62.8257,70.9619,65.9619,75.9619,False,0.00661984,0.05
34.2155,66.1373,61.1373,71.1373,True,0.1019,0.05
49.077,47.3575,42.3009,52.4142,False,0.000295654,0.0505661
41.1666,48.5936,43.5936,53.5936,False,0.00551603,0.05
29.9677,44.2901,39.2901,49.2901,False,0.020513,0.05
48.5656,35.7834,30.7834,40.7834,False,0.0163384,0.05
68.4228,43.4393,38.4393,48.4393,True,0.0624175,0.05
81.3062,58.1166,53.111,63.1221,True,0.0537758,0.0500556
63.1969,71.563,66.5469,76.5791,False,0.00699918,0.0501611
64.4719,66.4388,61.4388,71.4388,False,0.000386883,0.05
9.12087,65.3275,60.3275,70.3275,True,0.315919,0.05
60.6013,32.4656,27.1698,37.7615,True,0.0791615,0.0529589
66.074,49.3942,44.044,54.7443,False,0.0278217,0.0535012
71.8587,59.2429,53.9429,64.5429,False,0.0159158,0.0530002
49.5008,66.2947,61.0464,71.543,False,0.0282036,0.0524833
82.5912,56.3322,51.1176,61.5468,True,0.0689534,0.0521459
71.4202,71.9475,66.7059,77.1892,False,2.78081e-05,0.0524164
69.6086,71.5771,66.4004,76.7538,False,0.000387489,0.051767
64.6924,70.2744,65.1679,75.3808,False,0.00311582,0.0510641
51.2599,67.0723,62.0278,72.1168,False,0.0250032,0.0504446
46.2161,57.7791,52.7655,62.7926,False,0.0133702,0.0501356
68.0932,51.0723,46.0723,56.0723,False,0.028971,0.05
59.2096,61.2235,56.2235,66.2235,False,0.000405598,0.05
59.412,59.9178,54.9178,64.9178,False,2.55815e-05,0.05
50.7245,59.5315,54.5315,64.5315,False,0.00775634,0.05
39.9531,54.4021,49.4021,59.4021,False,0.0208774,0.05
53.9659,45.9351,40.9351,50.9351,False,0.00644941,0.05
17.8519,50.7951,45.7951,55.7951,True,0.108526,0.05
19.3686,31.3548,26.3112,36.3984,False,0.0143669,0.0504359
49.2815,24.4325,19.432,29.433,True,0.0617471,0.0500051
6.89449,39.3066,34.2995,44.3136,True,0.105054,0.0500707
12.6726,19.9841,14.8973,25.071,False,0.00534583,0.0508684
36.0499,15.7581,10.73,20.7862,False,0.0411757,0.0502814
38.2376,27.9704,22.9585,32.9822,False,0.0105416,0.050119
48.2399,33.7903,28.7903,38.7903,False,0.020879,0.05
68.8097,42.124,37.124,47.124,True,0.0712126,0.05
64.4178,57.7816,52.7816,62.7816,False,0.00440389,0.05
58.5958,61.5046,56.5046,66.5046,False,0.00084612,0.05
71.187,59.6987,54.6987,64.6988,False,0.013198,0.05
66.3833,66.5611,61.5611,71.5611,False,3.16216e-06,0.05
60.9646,66.416,61.416,71.416,False,0.00297178,0.05
72.2913,63.1497,58.1497,68.1497,False,0.00835685,0.05
71.448,68.6171,63.6171,73.6171,False,0.000801399,0.05
69.7169,70.2491,65.2491,75.2491,False,2.83203e-05,0.05
79.8939,69.8681,64.8681,74.8681,False,0.0100517,0.05
72.9078,75.8115,70.8115,80.8115,False,0.000843154,0.05
77.0243,74.0453,69.0453,79.0453,False,0.000887432,0.05
75.3102,75.788,70.788,80.788,False,2.28324e-05,0.05
77.894,75.5283,70.5283,80.5283,False,0.000559666,0.05
53.6653,76.9103,71.9103,81.9103,True,0.0540332,0.05
80.7187,63.1777,58.1777,68.1777,False,0.0307687,0.05
69.4564,73.6705,68.6705,78.6705,False,0.00177589,0.05
59.5537,71.1605,66.1605,76.1605,False,0.0134718,0.05
51.3469,64.1995,59.1995,69.1995,False,0.016519,0.05
75.4233,56.7618,51.7618,61.7618,False,0.0348251,0.05
74.9186,67.8814,62.8814,72.8814,False,0.00495218,0.05
78.6989,71.9222,66.9222,76.9222,False,0.00459241,0.05
77.7125,75.7737,70.7737,80.7737,False,0.000375898,0.05
50.585,76.9121,71.9121,81.9121,True,0.0693115,0.05
36.8894,61.3531,56.3366,66.3695,True,0.0598471,0.0501646
59.6846,47.1127,42.0767,52.1487,False,0.0158052,0.0503603
57.7252,54.7958,49.7958,59.7958,False,0.00085815,0.05
40.8348,56.4369,51.4369,61.4369,False,0.0243424,0.05
16.1571,47.0883,42.0883,52.0883,True,0.0956737,0.05
22.5734,29.0069,23.9584,34.0554,False,0.00413897,0.0504853
78.1994,25.519,20.519,30.519,True,0.277522,0.05
27.3846,56.5944,51.3184,61.8704,True,0.085321,0.05276
29.0713,38.9325,33.595,44.27,False,0.00972428,0.0533749
63.2996,33.1105,27.8486,38.3724,True,0.091138,0.0526192
41.016,51.2527,45.941,56.5644,False,0.0104789,0.053117
41.7221,44.9466,39.6843,50.209,False,0.00103977,0.0526238
60.8035,42.9766,37.7875,48.1658,False,0.0317797,0.0518915
55.0928,53.637,48.4715,58.8024,False,0.000211939,0.0516546
65.3283,54.3472,49.2461,59.4483,False,0.0120585,0.0510112
49.1986,60.7356,55.686,65.7853,False,0.0133103,0.0504965
20.8412,53.9145,48.9145,58.9145,True,0.109384,0.05
67.352,34.4835,29.4081,39.5588,True,0.108034,0.0507536
58.7372,54.1536,48.9927,59.3145,False,0.00210093,0.0516093
31.5934,56.6907,51.5983,61.7831,True,0.0629876,0.0509239
57.1513,41.6526,36.5491,46.7562,False,0.0240209,0.0510357
52.4915,51.0565,45.9823,56.1308,False,0.000205914,0.0507426
45.2745,51.8911,46.8845,56.8978,False,0.004378,0.0500662
13.2291,47.8488,42.8488,52.8488,True,0.119853,0.05
14.5205,27.5661,22.5277,32.6045,False,0.0170188,0.0503842
66.0942,20.1859,15.1859,25.1859,True,0.210757,0.05
28.9852,47.3808,42.179,52.5825,False,0.0338396,0.0520177
10.4777,36.1329,30.9457,41.3202,True,0.0658191,0.0518726
29.6568,20.9802,15.7841,26.1764,False,0.00752831,0.0519615
37.3904,26.5124,21.3717,31.6531,False,0.0118331,0.0514067
46.0697,32.8622,27.7762,37.9482,False,0.0174438,0.0508604
58.9232,40.4205,35.3774,45.4637,False,0.0342349,0.0504316
60.8669,51.1966,46.1717,56.2214,False,0.00935157,0.0502483
57.9974,56.7472,51.7472,61.7472,False,0.00015629,0.05
58.3134,57.4005,52.4005,62.4005,False,8.33384e-05,0.05
26.8431,57.9625,52.9625,62.9625,True,0.0968418,0.05
61.4117,39.6632,34.6325,44.6939,False,0.0472999,0.0503071
28.0017,52.7015,47.6694,57.7335,True,0.0610078,0.0503201
57.2877,38.1117,33.068,43.1554,False,0.0367719,0.0504367
51.4918,49.392,44.363,54.4209,False,0.00044093,0.0502893
60.6442,50.6421,45.6421,55.6421,False,0.0100043,0.05
24.5715,56.3631,51.3631,61.3631,True,0.101071,0.05
55.4294,37.6397,32.6128,42.6667,False,0.0316472,0.0502694
55.427,48.3178,43.3078,53.3278,False,0.00505408,0.0500998
51.2725,52.5118,47.5118,57.5118,False,0.000153576,0.05
50.8779,51.5559,46.5559,56.5559,False,4.59736e-05,0.05
8.69082,51.2032,46.2032,56.2032,True,0.18073,0.05
8.39828,26.235,21.1213,31.3487,False,0.0318148,0.0511369
8.04176,16.0877,10.9871,21.1884,False,0.00647378,0.0510065
50.987,11.6658,6.64166,16.69,True,0.154615,0.0502419
5.12743,34.7292,29.5674,39.8909,True,0.0876262,0.0516174
26.406,16.9814,11.7603,22.2026,False,0.00888222,0.0522118
5.69318,22.5707,17.412,27.7294,False,0.0284851,0.0515866
12.4548,12.8563,7.73055,17.982,False,1.61184e-05,0.0512573
15.9911,12.6041,7.54258,17.6656,False,0.00114718,0.0506152
11.2484,14.6996,9.69959,19.6996,False,0.00119107,0.05
10.2965,12.5787,7.57867,17.5787,False,0.000520831,0.05
9.43848,11.2506,6.25062,16.2506,False,0.000328386,0.05
9.58906,10.2321,5.23214,15.2321,False,4.13555e-05,0.05
7.73474,9.86534,4.86534,14.8653,False,0.000453947,0.05
4.75876,8.61691,3.6169,13.6169,False,0.00148853,0.05
4.94452,6.36299,1.36299,11.363,False,0.000201207,0.05
8.34556,5.56718,0.567177,10.5672,False,0.000771941,0.05
20.7244,7.21778,2.21778,12.2178,False,0.0182429,0.05
50.876,15.1177,10.1177,20.1177,True,0.127865,0.05
8.34247,35.9883,30.8931,41.0836,True,0.0764295,0.0509528
9.62435,19.4223,14.2841,24.5606,False,0.00960005,0.0513823
5.45841,13.8039,8.72361,18.8843,False,0.00696478,0.0508032
2.6011,9.24251,4.22252,14.2625,False,0.00441083,0.0501999
24.8187,5.34054,0.340537,10.3405,False,0.0379399,0.05
9.15974,16.8233,11.8233,21.8233,False,0.00587306,0.05
57.3601,12.1539,7.15387,17.1539,True,0.20436,0.05
20.6482,38.6476,33.4872,43.8081,False,0.0323979,0.0516046
27.8386,27.8285,22.6797,32.9774,False,1.01289e-08,0.0514883
75.0569,27.7625,22.7053,32.8198,True,0.223676,0.0505725
69.5274,55.7894,50.4984,61.0804,False,0.0188732,0.0529099
76.1898,63.4312,58.1712,68.6912,False,0.0162782,0.0526002
64.9622,70.6667,65.467,75.8665,False,0.00325419,0.0519974
56.4791,67.3358,62.1988,72.4728,False,0.0117868,0.05137
81.6525,60.9941,55.9098,66.0784,False,0.0426769,0.050843
40.0996,73.3086,68.2373,78.38,True,0.110284,0.0507132
21.9091,53.6244,48.4734,58.7754,True,0.100586,0.0515101
58.0736,35.1163,29.8957,40.337,True,0.0527037,0.0522063
67.4263,49.0757,43.855,54.2964,False,0.0336744,0.0522071
38.2593,59.6589,54.4662,64.8515,False,0.0457941,0.0519266
41.793,46.7215,41.5352,51.9078,False,0.002429,0.0518627
68.9797,44.0203,38.9002,49.1404,True,0.0622972,0.0512011
60.959,58.8802,53.7443,64.016,False,0.000432159,0.0513589
63.0594,59.8371,54.7628,64.9114,False,0.00103829,0.050743
73.6322,61.6072,56.6012,66.6133,False,0.0144601,0.0500604
63.6975,68.7446,63.7446,73.7447,False,0.00254737,0.05
78.708,65.6791,60.6791,70.6791,False,0.0169753,0.05
69.9978,73.3613,68.3613,78.3613,False,0.0011313,0.05
77.5689,71.34,66.34,76.34,False,0.00387996,0.05
72.3036,74.9746,69.9746,79.9746,False,0.000713413,0.05
76.4196,73.4108,68.4108,78.4108,False,0.000905281,0.05
77.8117,75.1719,70.1719,80.1719,False,0.000696836,0.05
67.9889,76.7356,71.7356,81.7356,False,0.00765046,0.05
65.7621,71.542,66.542,76.542,False,0.00334068,0.05
58.0705,68.2068,63.2068,73.2068,False,0.0102745,0.05
64.6892,62.3253,57.3253,67.3253,False,0.000558784,0.05
73.1804,63.7838,58.7838,68.7838,False,0.00882952,0.05
79.1721,69.3071,64.3071,74.3071,False,0.00973177,0.05
76.2566,74.9971,69.9971,79.9971,False,0.000158626,0.05
45.4955,75.6412,70.6412,80.6412,True,0.090876,0.05
65.4799,57.8787,52.863,62.8944,False,0.00577787,0.050157
75.9613,62.6272,57.6272,67.6272,False,0.0177798,0.05
64.9828,70.5207,65.5207,75.5207,False,0.00306682,0.05
77.6621,67.0169,62.0169,72.0169,False,0.0113321,0.05
50.1006,73.3098,68.3098,78.3098,True,0.0538666,0.05
78.7883,59.6331,54.6331,64.6331,False,0.0366921,0.05
85.8684,71.0325,66.0325,76.0325,False,0.0220103,0.05
79.134,79.7356,74.7356,84.7356,False,3.61874e-05,0.05
78.0029,79.123,74.123,84.123,False,0.000125458,0.05
82.426,78.4867,73.4867,83.4867,False,0.00155179,0.05
61.0738,80.874,75.874,85.874,False,0.039205,0.05
80.0119,69.1781,64.1781,74.1781,False,0.0117372,0.05
72.6774,75.6951,70.6951,80.6951,False,0.000910673,0.05
30.7437,73.9135,68.9135,78.9135,True,0.186364,0.05
50.8669,48.4238,43.2831,53.5644,False,0.000596885,0.0514066
68.0127,50.2739,45.1898,55.358,False,0.0314664,0.0508408
74.4323,60.8166,55.7692,65.864,False,0.0185388,0.0504741
84.807,68.4967,63.4883,73.5051,False,0.0266027,0.0500841
86.6271,77.9356,72.9356,82.9356,False,0.00755429,0.05
60.4079,82.9537,77.9537,87.9537,True,0.0508312,0.05
69.6934,69.5961,64.5961,74.5961,False,9.46818e-07,0.05
78.7569,69.8677,64.8677,74.8678,False,0.0079017,0.05
84.9775,75.2088,70.2088,80.2088,False,0.00954269,0.05
48.8599,80.8075,75.8075,85.8075,True,0.102065,0.05
79.7407,61.882,56.8358,66.9282,False,0.0318933,0.0504622
61.3171,72.6551,67.6261,77.684,False,0.0128549,0.0502898
81.9351,65.9872,60.9872,70.9872,False,0.0254337,0.05
87.7138,75.2789,70.2789,80.2789,False,0.0154626,0.05
88.5461,82.5791,77.5791,87.5791,False,0.00356049,0.05
89.9061,85.9104,80.9104,90.9104,False,0.00159657,0.05
89.6516,88.2409,83.2409,93.2409,False,0.000199004,0.05
84.2859,89.0695,84.0695,94.0695,False,0.00228833,0.05
86.2305,86.2449,81.2449,91.2449,False,2.06345e-08,0.05
82.2105,86.2822,81.2822,91.2822,False,0.00165788,0.05
83.5938,83.9003,78.9003,88.9003,False,9.39599e-06,0.05
80.0426,83.7336,78.7336,88.7336,False,0.00136231,0.05
81.4252,81.5721,76.5721,86.5721,False,2.15853e-06,0.05
83.8838,81.5004,76.5004,86.5004,False,0.000568082,0.05
76.7497,82.9175,77.9175,87.9175,False,0.00380415,0.05
76.5615,79.25,74.25,84.25,False,0.000722802,0.05
71.0343,77.7054,72.7054,82.7054,False,0.00445036,0.05
83.5362,73.8265,68.8265,78.8265,False,0.00942778,0.05
75.9033,79.5847,74.5847,84.5847,False,0.00135531,0.05
84.3466,77.3511,72.3511,82.3511,False,0.00489365,0.05
88.4925,81.4452,76.4452,86.4452,False,0.00496649,0.05
95.8011,85.5933,80.5933,90.5933,False,0.0104199,0.05
89.0272,91.5282,86.5282,96.5282,False,0.00062552,0.05
92.5357,89.9776,84.9776,94.9776,False,0.000654369,0.05
91.0665,91.5004,86.5004,96.5004,False,1.88262e-05,0.05
88.6182,91.2687,86.2687,96.2687,False,0.000702521,0.05
88.8348,89.6906,84.6906,94.6906,False,7.32318e-05,0.05
85.9039,89.2151,84.2151,94.2151,False,0.00109639,0.05
74.8041,87.2739,82.2739,92.2739,False,0.0155496,0.05
76.8307,79.9367,74.9367,84.9367,False,0.000964748,0.05
64.436,78.2113,73.2113,83.2113,False,0.0189758,0.05
64.2944,70.1534,65.1534,75.1534,False,0.00343275,0.05
65.7233,66.7803,61.7803,71.7803,False,0.000111723,0.05
72.6818,66.2436,61.2436,71.2436,False,0.00414503,0.05
62.7906,70.0061,65.0061,75.0061,False,0.00520638,0.05
