timestamp,conductivity_conductivity_observed,conductivity_conductivity_predicted,conductivity_conductivity_low,conductivity_conductivity_high,conductivity_conductivity_anomalous,err,threshold,attention_weights
17,36.687400,35.409031,35.175031,35.643031,False,0.009670,0.018000,conductivity_conductivity:0.2174|conductivity_temperature:0.1908|conductivity_salinity:0.2094|conductivity_density:0.1799|conductivity_soundspeed:0.2025
683,33.455900,34.302664,34.068664,34.536664,False,0.004243,0.018000,conductivity_conductivity:0.1998|conductivity_temperature:0.2172|conductivity_salinity:0.1868|conductivity_density:0.1776|conductivity_soundspeed:0.2186
684,33.343500,32.971998,32.737998,33.205998,False,0.000817,0.018000,conductivity_conductivity:0.1997|conductivity_temperature:0.2173|conductivity_salinity:0.1867|conductivity_density:0.1776|conductivity_soundspeed:0.2186
685,34.202200,33.601855,33.367855,33.835855,False,0.002133,0.018000,conductivity_conductivity:0.2001|conductivity_temperature:0.2171|conductivity_salinity:0.1868|conductivity_density:0.1774|conductivity_soundspeed:0.2186
686,34.358500,34.551178,34.317178,34.785178,False,0.000220,0.018000,conductivity_conductivity:0.2018|conductivity_temperature:0.2160|conductivity_salinity:0.1873|conductivity_density:0.1764|conductivity_soundspeed:0.2185
687,33.721000,34.514525,34.280525,34.748525,False,0.003726,0.018000,conductivity_conductivity:0.2024|conductivity_temperature:0.2156|conductivity_salinity:0.1875|conductivity_density:0.1760|conductivity_soundspeed:0.2185
688,35.015300,33.283876,33.049876,33.517876,False,0.017739,0.018000,conductivity_conductivity:0.2042|conductivity_temperature:0.2144|conductivity_salinity:0.1881|conductivity_density:0.1750|conductivity_soundspeed:0.2182
689,33.583400,35.559344,35.325344,35.793344,True,0.023103,0.018000,conductivity_conductivity:0.2027|conductivity_temperature:0.2153|conductivity_salinity:0.1877|conductivity_density:0.1759|conductivity_soundspeed:0.2183
690,33.552300,32.857166,32.250410,33.463922,False,0.002859,0.046674,conductivity_conductivity:0.2024|conductivity_temperature:0.2156|conductivity_salinity:0.1876|conductivity_density:0.1761|conductivity_soundspeed:0.2184
691,33.726800,34.098286,33.864286,34.332286,False,0.000817,0.018000,conductivity_conductivity:0.1997|conductivity_temperature:0.2174|conductivity_salinity:0.1867|conductivity_density:0.1775|conductivity_soundspeed:0.2187
692,33.503100,33.971490,33.737490,34.205490,False,0.001298,0.018000,conductivity_conductivity:0.1996|conductivity_temperature:0.2175|conductivity_salinity:0.1866|conductivity_density:0.1776|conductivity_soundspeed:0.2188
693,33.481000,33.392381,33.158381,33.626381,False,0.000046,0.018000,conductivity_conductivity:0.1995|conductivity_temperature:0.2175|conductivity_salinity:0.1866|conductivity_density:0.1777|conductivity_soundspeed:0.2187
694,33.431500,33.244745,33.010745,33.478745,False,0.000206,0.018000,conductivity_conductivity:0.1990|conductivity_temperature:0.2176|conductivity_salinity:0.1867|conductivity_density:0.1781|conductivity_soundspeed:0.2186
695,33.440800,33.224813,32.990813,33.458813,False,0.000276,0.018000,conductivity_conductivity:0.1989|conductivity_temperature:0.2174|conductivity_salinity:0.1869|conductivity_density:0.1784|conductivity_soundspeed:0.2183
696,33.286100,33.466367,33.232367,33.700367,False,0.000192,0.018000,conductivity_conductivity:0.1987|conductivity_temperature:0.2167|conductivity_salinity:0.1877|conductivity_density:0.1792|conductivity_soundspeed:0.2176
697,33.233000,33.434877,33.200877,33.668877,False,0.000241,0.018000,conductivity_conductivity:0.1986|conductivity_temperature:0.2160|conductivity_salinity:0.1885|conductivity_density:0.1801|conductivity_soundspeed:0.2168
698,33.238400,33.180841,32.946841,33.414841,False,0.000020,0.018000,conductivity_conductivity:0.1983|conductivity_temperature:0.2157|conductivity_salinity:0.1889|conductivity_density:0.1806|conductivity_soundspeed:0.2165
699,33.245400,33.004964,32.770964,33.238964,False,0.000342,0.018000,conductivity_conductivity:0.1982|conductivity_temperature:0.2160|conductivity_salinity:0.1886|conductivity_density:0.1805|conductivity_soundspeed:0.2167
700,33.335000,33.357505,33.123505,33.591505,False,0.000003,0.018000,conductivity_conductivity:0.1983|conductivity_temperature:0.2163|conductivity_salinity:0.1882|conductivity_density:0.1801|conductivity_soundspeed:0.2170
701,33.190500,33.577392,33.343392,33.811392,False,0.000886,0.018000,conductivity_conductivity:0.1982|conductivity_temperature:0.2164|conductivity_salinity:0.1882|conductivity_density:0.1801|conductivity_soundspeed:0.2171
702,33.191300,32.909523,32.675523,33.143523,False,0.000470,0.018000,conductivity_conductivity:0.1981|conductivity_temperature:0.2165|conductivity_salinity:0.1881|conductivity_density:0.1801|conductivity_soundspeed:0.2171
703,33.118300,33.347544,33.113544,33.581544,False,0.000311,0.018000,conductivity_conductivity:0.1978|conductivity_temperature:0.2167|conductivity_salinity:0.1880|conductivity_density:0.1804|conductivity_soundspeed:0.2171
704,33.358000,33.029192,32.795192,33.263192,False,0.000640,0.018000,conductivity_conductivity:0.1980|conductivity_temperature:0.2167|conductivity_salinity:0.1880|conductivity_density:0.1801|conductivity_soundspeed:0.2172
705,33.297900,33.579529,33.345529,33.813529,False,0.000469,0.018000,conductivity_conductivity:0.1982|conductivity_temperature:0.2167|conductivity_salinity:0.1879|conductivity_density:0.1799|conductivity_soundspeed:0.2173
706,33.263000,33.125293,32.891293,33.359293,False,0.000112,0.018000,conductivity_conductivity:0.1984|conductivity_temperature:0.2167|conductivity_salinity:0.1879|conductivity_density:0.1797|conductivity_soundspeed:0.2174
707,33.214300,33.127721,32.893721,33.361721,False,0.000044,0.018000,conductivity_conductivity:0.1981|conductivity_temperature:0.2170|conductivity_salinity:0.1876|conductivity_density:0.1797|conductivity_soundspeed:0.2175
708,33.148200,33.015460,32.781460,33.249460,False,0.000104,0.018000,conductivity_conductivity:0.1979|conductivity_temperature:0.2173|conductivity_salinity:0.1874|conductivity_density:0.1797|conductivity_soundspeed:0.2177
709,33.057800,33.013232,32.779232,33.247232,False,0.000012,0.018000,conductivity_conductivity:0.1975|conductivity_temperature:0.2177|conductivity_salinity:0.1871|conductivity_density:0.1798|conductivity_soundspeed:0.2179
710,33.009900,32.824387,32.590387,33.058387,False,0.000204,0.018000,conductivity_conductivity:0.1972|conductivity_temperature:0.2179|conductivity_salinity:0.1869|conductivity_density:0.1800|conductivity_soundspeed:0.2179
711,33.118500,32.875316,32.641316,33.109316,False,0.000350,0.018000,conductivity_conductivity:0.1972|conductivity_temperature:0.2177|conductivity_salinity:0.1872|conductivity_density:0.1802|conductivity_soundspeed:0.2177
712,32.956700,33.212827,32.978827,33.446827,False,0.000388,0.018000,conductivity_conductivity:0.1971|conductivity_temperature:0.2177|conductivity_salinity:0.1873|conductivity_density:0.1804|conductivity_soundspeed:0.2176
713,33.357300,32.824318,32.590318,33.058318,False,0.001681,0.018000,conductivity_conductivity:0.1977|conductivity_temperature:0.2167|conductivity_salinity:0.1880|conductivity_density:0.1805|conductivity_soundspeed:0.2171
714,32.671700,33.648641,33.414641,33.882641,False,0.005647,0.018000,conductivity_conductivity:0.1971|conductivity_temperature:0.2170|conductivity_salinity:0.1880|conductivity_density:0.1810|conductivity_soundspeed:0.2169
715,32.924700,32.193712,31.959712,32.427712,False,0.003162,0.018000,conductivity_conductivity:0.1970|conductivity_temperature:0.2170|conductivity_salinity:0.1880|conductivity_density:0.1811|conductivity_soundspeed:0.2169
716,33.041900,33.298604,33.064604,33.532604,False,0.000390,0.018000,conductivity_conductivity:0.1965|conductivity_temperature:0.2178|conductivity_salinity:0.1874|conductivity_density:0.1811|conductivity_soundspeed:0.2173
717,33.042200,32.887135,32.653135,33.121135,False,0.000142,0.018000,conductivity_conductivity:0.1970|conductivity_temperature:0.2176|conductivity_salinity:0.1874|conductivity_density:0.1806|conductivity_soundspeed:0.2175
718,33.021000,32.906202,32.672202,33.140202,False,0.000078,0.018000,conductivity_conductivity:0.1971|conductivity_temperature:0.2174|conductivity_salinity:0.1875|conductivity_density:0.1806|conductivity_soundspeed:0.2174
719,33.245500,32.886336,32.652336,33.120336,False,0.000763,0.018000,conductivity_conductivity:0.1975|conductivity_temperature:0.2170|conductivity_salinity:0.1878|conductivity_density:0.1805|conductivity_soundspeed:0.2172
720,33.097200,33.505051,33.271051,33.739051,False,0.000984,0.018000,conductivity_conductivity:0.1976|conductivity_temperature:0.2169|conductivity_salinity:0.1879|conductivity_density:0.1805|conductivity_soundspeed:0.2171
721,33.046400,32.805025,32.571025,33.039025,False,0.000345,0.018000,conductivity_conductivity:0.1976|conductivity_temperature:0.2170|conductivity_salinity:0.1878|conductivity_density:0.1804|conductivity_soundspeed:0.2172
722,32.973200,33.151984,32.917984,33.385984,False,0.000189,0.018000,conductivity_conductivity:0.1972|conductivity_temperature:0.2173|conductivity_salinity:0.1876|conductivity_density:0.1806|conductivity_soundspeed:0.2173
723,32.980700,33.087014,32.853014,33.321014,False,0.000067,0.018000,conductivity_conductivity:0.1970|conductivity_temperature:0.2176|conductivity_salinity:0.1874|conductivity_density:0.1806|conductivity_soundspeed:0.2174
724,32.912900,33.109109,32.875109,33.343109,False,0.000228,0.018000,conductivity_conductivity:0.1968|conductivity_temperature:0.2177|conductivity_salinity:0.1874|conductivity_density:0.1808|conductivity_soundspeed:0.2174
725,32.962000,33.032104,32.798104,33.266104,False,0.000029,0.018000,conductivity_conductivity:0.1968|conductivity_temperature:0.2176|conductivity_salinity:0.1874|conductivity_density:0.1808|conductivity_soundspeed:0.2174
726,32.900100,33.161150,32.927150,33.395150,False,0.000403,0.018000,conductivity_conductivity:0.1967|conductivity_temperature:0.2174|conductivity_salinity:0.1877|conductivity_density:0.1811|conductivity_soundspeed:0.2171
727,33.017100,32.732852,32.498852,32.966852,False,0.000478,0.018000,conductivity_conductivity:0.1969|conductivity_temperature:0.2169|conductivity_salinity:0.1881|conductivity_density:0.1813|conductivity_soundspeed:0.2168
728,33.044700,33.207662,32.973662,33.441662,False,0.000157,0.018000,conductivity_conductivity:0.1970|conductivity_temperature:0.2167|conductivity_salinity:0.1883|conductivity_density:0.1813|conductivity_soundspeed:0.2167
729,32.858400,33.179459,32.945459,33.413459,False,0.000610,0.018000,conductivity_conductivity:0.1969|conductivity_temperature:0.2169|conductivity_salinity:0.1881|conductivity_density:0.1812|conductivity_soundspeed:0.2169
730,32.877900,32.630177,32.396177,32.864177,False,0.000363,0.018000,conductivity_conductivity:0.1967|conductivity_temperature:0.2173|conductivity_salinity:0.1878|conductivity_density:0.1812|conductivity_soundspeed:0.2170
731,32.930500,32.998237,32.764237,33.232237,False,0.000027,0.018000,conductivity_conductivity:0.1965|conductivity_temperature:0.2174|conductivity_salinity:0.1877|conductivity_density:0.1813|conductivity_soundspeed:0.2170
732,32.856800,33.140778,32.906778,33.374778,False,0.000477,0.018000,conductivity_conductivity:0.1965|conductivity_temperature:0.2175|conductivity_salinity:0.1876|conductivity_density:0.1812|conductivity_soundspeed:0.2171
733,32.752600,32.659679,32.425679,32.893679,False,0.000051,0.018000,conductivity_conductivity:0.1963|conductivity_temperature:0.2177|conductivity_salinity:0.1875|conductivity_density:0.1813|conductivity_soundspeed:0.2172
734,32.697100,32.575880,32.341880,32.809880,False,0.000087,0.018000,conductivity_conductivity:0.1960|conductivity_temperature:0.2179|conductivity_salinity:0.1873|conductivity_density:0.1815|conductivity_soundspeed:0.2173
735,32.790300,32.573758,32.339758,32.807758,False,0.000277,0.018000,conductivity_conductivity:0.1959|conductivity_temperature:0.2180|conductivity_salinity:0.1873|conductivity_density:0.1816|conductivity_soundspeed:0.2172
736,32.805700,32.878298,32.644298,33.112298,False,0.000031,0.018000,conductivity_conductivity:0.1960|conductivity_temperature:0.2180|conductivity_salinity:0.1873|conductivity_density:0.1815|conductivity_soundspeed:0.2173
737,32.780300,32.988331,32.754331,33.222331,False,0.000256,0.018000,conductivity_conductivity:0.1961|conductivity_temperature:0.2179|conductivity_salinity:0.1873|conductivity_density:0.1814|conductivity_soundspeed:0.2173
738,32.733600,32.689065,32.455065,32.923065,False,0.000012,0.018000,conductivity_conductivity:0.1960|conductivity_temperature:0.2179|conductivity_salinity:0.1874|conductivity_density:0.1815|conductivity_soundspeed:0.2172
739,32.660200,32.515114,32.281114,32.749114,False,0.000125,0.018000,conductivity_conductivity:0.1958|conductivity_temperature:0.2180|conductivity_salinity:0.1873|conductivity_density:0.1816|conductivity_soundspeed:0.2172
740,32.595900,32.535048,32.301048,32.769048,False,0.000022,0.018000,conductivity_conductivity:0.1955|conductivity_temperature:0.2183|conductivity_salinity:0.1871|conductivity_density:0.1818|conductivity_soundspeed:0.2173
741,32.642100,32.397874,32.163874,32.631874,False,0.000353,0.018000,conductivity_conductivity:0.1954|conductivity_temperature:0.2184|conductivity_salinity:0.1870|conductivity_density:0.1818|conductivity_soundspeed:0.2174
742,32.612800,32.781460,32.547460,33.015460,False,0.000168,0.018000,conductivity_conductivity:0.1954|conductivity_temperature:0.2183|conductivity_salinity:0.1871|conductivity_density:0.1819|conductivity_soundspeed:0.2173
743,32.479000,32.730149,32.496149,32.964149,False,0.000373,0.018000,conductivity_conductivity:0.1952|conductivity_temperature:0.2182|conductivity_salinity:0.1873|conductivity_density:0.1822|conductivity_soundspeed:0.2171
744,32.611200,32.319337,32.085337,32.553337,False,0.000504,0.018000,conductivity_conductivity:0.1952|conductivity_temperature:0.2179|conductivity_salinity:0.1876|conductivity_density:0.1824|conductivity_soundspeed:0.2168
745,32.684000,32.812051,32.578051,33.046051,False,0.000097,0.018000,conductivity_conductivity:0.1954|conductivity_temperature:0.2175|conductivity_salinity:0.1880|conductivity_density:0.1826|conductivity_soundspeed:0.2165
746,32.608000,32.792426,32.558426,33.026426,False,0.000201,0.018000,conductivity_conductivity:0.1956|conductivity_temperature:0.2173|conductivity_salinity:0.1881|conductivity_density:0.1826|conductivity_soundspeed:0.2164
747,33.218900,32.711162,32.477162,32.945162,False,0.001525,0.018000,conductivity_conductivity:0.1965|conductivity_temperature:0.2167|conductivity_salinity:0.1884|conductivity_density:0.1820|conductivity_soundspeed:0.2164
748,32.679800,33.490709,33.256709,33.724709,False,0.003891,0.018000,conductivity_conductivity:0.1964|conductivity_temperature:0.2170|conductivity_salinity:0.1882|conductivity_density:0.1818|conductivity_soundspeed:0.2166
749,35.777700,32.312695,32.078695,32.546695,True,0.071043,0.018000,conductivity_conductivity:0.2028|conductivity_temperature:0.2128|conductivity_salinity:0.1903|conductivity_density:0.1782|conductivity_soundspeed:0.2159
750,33.044900,36.267666,34.948517,37.586814,False,0.061457,0.101473,conductivity_conductivity:0.2025|conductivity_temperature:0.2132|conductivity_salinity:0.1900|conductivity_density:0.1783|conductivity_soundspeed:0.2161
751,33.142100,32.517504,32.039835,32.995173,False,0.002308,0.036744,conductivity_conductivity:0.2032|conductivity_temperature:0.2128|conductivity_salinity:0.1901|conductivity_density:0.1778|conductivity_soundspeed:0.2161
752,33.115100,33.561952,33.327952,33.795952,False,0.001182,0.018000,conductivity_conductivity:0.1975|conductivity_temperature:0.2167|conductivity_salinity:0.1881|conductivity_density:0.1807|conductivity_soundspeed:0.2170
753,32.992300,32.779673,32.545673,33.013673,False,0.000268,0.018000,conductivity_conductivity:0.1975|conductivity_temperature:0.2165|conductivity_salinity:0.1883|conductivity_density:0.1810|conductivity_soundspeed:0.2167
754,33.164500,32.822358,32.588358,33.056358,False,0.000693,0.018000,conductivity_conductivity:0.1975|conductivity_temperature:0.2163|conductivity_salinity:0.1886|conductivity_density:0.1811|conductivity_soundspeed:0.2165
755,33.185500,33.380332,33.146332,33.614332,False,0.000225,0.018000,conductivity_conductivity:0.1976|conductivity_temperature:0.2163|conductivity_salinity:0.1885|conductivity_density:0.1810|conductivity_soundspeed:0.2166
