timestamp,conductivity_conductivity_observed,conductivity_conductivity_predicted,conductivity_conductivity_low,conductivity_conductivity_high,conductivity_conductivity_anomalous,err,threshold,attention_weights
839,31.959800,31.991389,31.967389,32.015389,False,0.000010,0.002400,conductivity_conductivity:0.2701|conductivity_temperature:0.2828|conductivity_salinity:0.0497|conductivity_density:0.1181|conductivity_soundspeed:0.2793
840,32.159500,32.056928,32.032928,32.080928,False,0.000105,0.002400,conductivity_conductivity:0.2690|conductivity_temperature:0.2833|conductivity_salinity:0.0496|conductivity_density:0.1187|conductivity_soundspeed:0.2795
841,32.192100,32.195597,32.171597,32.219597,False,0.000000,0.002400,conductivity_conductivity:0.2691|conductivity_temperature:0.2833|conductivity_salinity:0.0496|conductivity_density:0.1187|conductivity_soundspeed:0.2795
842,32.181000,32.321437,32.297437,32.345437,False,0.000197,0.002400,conductivity_conductivity:0.2699|conductivity_temperature:0.2828|conductivity_salinity:0.0497|conductivity_density:0.1183|conductivity_soundspeed:0.2793
843,32.156600,32.082443,32.058443,32.106443,False,0.000055,0.002400,conductivity_conductivity:0.2699|conductivity_temperature:0.2829|conductivity_salinity:0.0497|conductivity_density:0.1182|conductivity_soundspeed:0.2793
844,32.180200,32.090615,32.066615,32.114615,False,0.000080,0.002400,conductivity_conductivity:0.2699|conductivity_temperature:0.2831|conductivity_salinity:0.0495|conductivity_density:0.1181|conductivity_soundspeed:0.2795
845,32.464600,32.112803,32.088803,32.136803,False,0.001238,0.002400,conductivity_conductivity:0.2710|conductivity_temperature:0.2826|conductivity_salinity:0.0496|conductivity_density:0.1174|conductivity_soundspeed:0.2794
846,32.493400,32.664574,32.640574,32.688574,False,0.000293,0.002400,conductivity_conductivity:0.2724|conductivity_temperature:0.2820|conductivity_salinity:0.0498|conductivity_density:0.1167|conductivity_soundspeed:0.2791
847,32.493200,32.367634,32.343634,32.391634,False,0.000158,0.002400,conductivity_conductivity:0.2737|conductivity_temperature:0.2812|conductivity_salinity:0.0502|conductivity_density:0.1162|conductivity_soundspeed:0.2787
848,32.402200,32.562020,32.538020,32.586020,False,0.000255,0.002400,conductivity_conductivity:0.2734|conductivity_temperature:0.2813|conductivity_salinity:0.0502|conductivity_density:0.1164|conductivity_soundspeed:0.2787
849,32.228900,32.283065,32.259065,32.307065,False,0.000029,0.002400,conductivity_conductivity:0.2723|conductivity_temperature:0.2819|conductivity_salinity:0.0499|conductivity_density:0.1169|conductivity_soundspeed:0.2790
850,32.251800,32.295025,32.271025,32.319025,False,0.000019,0.002400,conductivity_conductivity:0.2714|conductivity_temperature:0.2824|conductivity_salinity:0.0497|conductivity_density:0.1173|conductivity_soundspeed:0.2792
851,31.963000,32.343870,32.319870,32.367870,False,0.001451,0.002400,conductivity_conductivity:0.2696|conductivity_temperature:0.2832|conductivity_salinity:0.0494|conductivity_density:0.1182|conductivity_soundspeed:0.2795
852,32.179600,31.786251,31.762251,31.810251,False,0.001547,0.002400,conductivity_conductivity:0.2694|conductivity_temperature:0.2833|conductivity_salinity:0.0494|conductivity_density:0.1183|conductivity_soundspeed:0.2796
853,32.239800,32.358229,32.334229,32.382229,False,0.000140,0.002400,conductivity_conductivity:0.2694|conductivity_temperature:0.2834|conductivity_salinity:0.0494|conductivity_density:0.1183|conductivity_soundspeed:0.2796
854,32.156700,32.173777,32.149777,32.197777,False,0.000003,0.002400,conductivity_conductivity:0.2701|conductivity_temperature:0.2830|conductivity_salinity:0.0495|conductivity_density:0.1179|conductivity_soundspeed:0.2795
855,32.120600,32.272844,32.248844,32.296844,False,0.000232,0.002400,conductivity_conductivity:0.2699|conductivity_temperature:0.2831|conductivity_salinity:0.0495|conductivity_density:0.1180|conductivity_soundspeed:0.2795
856,32.223700,32.007764,31.983764,32.031764,False,0.000466,0.002400,conductivity_conductivity:0.2698|conductivity_temperature:0.2830|conductivity_salinity:0.0496|conductivity_density:0.1182|conductivity_soundspeed:0.2794
857,31.866600,32.374095,32.350095,32.398095,True,0.002576,0.002400,conductivity_conductivity:0.2687|conductivity_temperature:0.2834|conductivity_salinity:0.0495|conductivity_density:0.1189|conductivity_soundspeed:0.2795
858,31.867800,31.671205,31.608705,31.733705,False,0.000386,0.006250,conductivity_conductivity:0.2677|conductivity_temperature:0.2838|conductivity_salinity:0.0494|conductivity_density:0.1194|conductivity_soundspeed:0.2796
859,32.211600,32.006487,31.982487,32.030487,False,0.000421,0.002400,conductivity_conductivity:0.2676|conductivity_temperature:0.2838|conductivity_salinity:0.0495|conductivity_density:0.1195|conductivity_soundspeed:0.2796
860,31.732400,32.359303,32.335303,32.383303,True,0.003930,0.002400,conductivity_conductivity:0.2671|conductivity_temperature:0.2840|conductivity_salinity:0.0494|conductivity_density:0.1198|conductivity_soundspeed:0.2797
861,31.719200,31.523910,31.440488,31.607331,False,0.000381,0.008342,conductivity_conductivity:0.2666|conductivity_temperature:0.2842|conductivity_salinity:0.0494|conductivity_density:0.1201|conductivity_soundspeed:0.2797
862,31.662200,31.854215,31.830215,31.878215,False,0.000369,0.002400,conductivity_conductivity:0.2645|conductivity_temperature:0.2852|conductivity_salinity:0.0491|conductivity_density:0.1211|conductivity_soundspeed:0.2801
863,31.658400,31.524301,31.500301,31.548301,False,0.000180,0.002400,conductivity_conductivity:0.2642|conductivity_temperature:0.2854|conductivity_salinity:0.0490|conductivity_density:0.1212|conductivity_soundspeed:0.2802
864,31.776500,31.750551,31.726551,31.774551,False,0.000007,0.002400,conductivity_conductivity:0.2644|conductivity_temperature:0.2854|conductivity_salinity:0.0490|conductivity_density:0.1210|conductivity_soundspeed:0.2802
865,31.603500,31.673517,31.649517,31.697517,False,0.000049,0.002400,conductivity_conductivity:0.2642|conductivity_temperature:0.2854|conductivity_salinity:0.0490|conductivity_density:0.1212|conductivity_soundspeed:0.2802
866,31.623000,31.665958,31.641958,31.689958,False,0.000018,0.002400,conductivity_conductivity:0.2641|conductivity_temperature:0.2854|conductivity_salinity:0.0490|conductivity_density:0.1213|conductivity_soundspeed:0.2802
867,31.553600,31.704398,31.680398,31.728398,False,0.000227,0.002400,conductivity_conductivity:0.2632|conductivity_temperature:0.2856|conductivity_salinity:0.0491|conductivity_density:0.1219|conductivity_soundspeed:0.2802
868,31.680100,31.440595,31.416595,31.464595,False,0.000574,0.002400,conductivity_conductivity:0.2635|conductivity_temperature:0.2855|conductivity_salinity:0.0491|conductivity_density:0.1218|conductivity_soundspeed:0.2801
869,31.458600,31.833499,31.809499,31.857499,False,0.001405,0.002400,conductivity_conductivity:0.2629|conductivity_temperature:0.2856|conductivity_salinity:0.0492|conductivity_density:0.1222|conductivity_soundspeed:0.2801
870,31.481500,31.302669,31.278669,31.326669,False,0.000320,0.002400,conductivity_conductivity:0.2627|conductivity_temperature:0.2856|conductivity_salinity:0.0492|conductivity_density:0.1224|conductivity_soundspeed:0.2801
871,31.680000,31.609973,31.585973,31.633973,False,0.000049,0.002400,conductivity_conductivity:0.2627|conductivity_temperature:0.2855|conductivity_salinity:0.0493|conductivity_density:0.1225|conductivity_soundspeed:0.2800
872,31.651000,31.619560,31.595560,31.643560,False,0.000010,0.002400,conductivity_conductivity:0.2634|conductivity_temperature:0.2853|conductivity_salinity:0.0494|conductivity_density:0.1221|conductivity_soundspeed:0.2799
873,31.681500,31.556832,31.532832,31.580832,False,0.000155,0.002400,conductivity_conductivity:0.2641|conductivity_temperature:0.2850|conductivity_salinity:0.0494|conductivity_density:0.1217|conductivity_soundspeed:0.2798
874,31.482300,31.761015,31.737015,31.785015,False,0.000777,0.002400,conductivity_conductivity:0.2634|conductivity_temperature:0.2851|conductivity_salinity:0.0495|conductivity_density:0.1223|conductivity_soundspeed:0.2797
875,31.481500,31.312829,31.288829,31.336829,False,0.000285,0.002400,conductivity_conductivity:0.2627|conductivity_temperature:0.2853|conductivity_salinity:0.0495|conductivity_density:0.1227|conductivity_soundspeed:0.2798
876,31.444400,31.603795,31.579795,31.627795,False,0.000254,0.002400,conductivity_conductivity:0.2619|conductivity_temperature:0.2856|conductivity_salinity:0.0495|conductivity_density:0.1232|conductivity_soundspeed:0.2799
877,31.970600,31.326137,31.302137,31.350137,True,0.004153,0.002400,conductivity_conductivity:0.2637|conductivity_temperature:0.2851|conductivity_salinity:0.0494|conductivity_density:0.1219|conductivity_soundspeed:0.2798
878,33.202400,32.179669,32.093017,32.266321,True,0.010460,0.008665,conductivity_conductivity:0.2708|conductivity_temperature:0.2814|conductivity_salinity:0.0509|conductivity_density:0.1187|conductivity_soundspeed:0.2782
879,32.759000,33.496370,33.407751,33.584989,False,0.005437,0.008862,conductivity_conductivity:0.2760|conductivity_temperature:0.2791|conductivity_salinity:0.0516|conductivity_density:0.1160|conductivity_soundspeed:0.2774
880,32.512400,32.534348,32.504151,32.564545,False,0.000005,0.003020,conductivity_conductivity:0.2782|conductivity_temperature:0.2780|conductivity_salinity:0.0520|conductivity_density:0.1149|conductivity_soundspeed:0.2769
881,32.396100,32.624781,32.600781,32.648781,False,0.000523,0.002400,conductivity_conductivity:0.2746|conductivity_temperature:0.2802|conductivity_salinity:0.0508|conductivity_density:0.1163|conductivity_soundspeed:0.2781
882,32.179400,32.235922,32.211922,32.259922,False,0.000032,0.002400,conductivity_conductivity:0.2722|conductivity_temperature:0.2815|conductivity_salinity:0.0503|conductivity_density:0.1173|conductivity_soundspeed:0.2787
883,32.046800,32.243559,32.219559,32.267559,False,0.000387,0.002400,conductivity_conductivity:0.2703|conductivity_temperature:0.2824|conductivity_salinity:0.0500|conductivity_density:0.1183|conductivity_soundspeed:0.2790
884,32.010800,31.901219,31.877219,31.925219,False,0.000120,0.002400,conductivity_conductivity:0.2687|conductivity_temperature:0.2831|conductivity_salinity:0.0498|conductivity_density:0.1191|conductivity_soundspeed:0.2792
885,31.778200,32.060851,32.036851,32.084851,False,0.000799,0.002400,conductivity_conductivity:0.2672|conductivity_temperature:0.2838|conductivity_salinity:0.0496|conductivity_density:0.1200|conductivity_soundspeed:0.2795
886,31.482600,31.601734,31.577734,31.625734,False,0.000142,0.002400,conductivity_conductivity:0.2651|conductivity_temperature:0.2846|conductivity_salinity:0.0494|conductivity_density:0.1211|conductivity_soundspeed:0.2798
887,31.603300,31.400235,31.376235,31.424235,False,0.000412,0.002400,conductivity_conductivity:0.2635|conductivity_temperature:0.2853|conductivity_salinity:0.0493|conductivity_density:0.1219|conductivity_soundspeed:0.2800
888,31.481400,31.741079,31.717079,31.765079,False,0.000674,0.002400,conductivity_conductivity:0.2625|conductivity_temperature:0.2856|conductivity_salinity:0.0493|conductivity_density:0.1227|conductivity_soundspeed:0.2800
889,31.507200,31.317908,31.293908,31.341908,False,0.000358,0.002400,conductivity_conductivity:0.2625|conductivity_temperature:0.2854|conductivity_salinity:0.0494|conductivity_density:0.1227|conductivity_soundspeed:0.2799
890,34.365600,31.647571,31.623571,31.671571,True,0.073877,0.002400,conductivity_conductivity:0.2748|conductivity_temperature:0.2766|conductivity_salinity:0.0550|conductivity_density:0.1187|conductivity_soundspeed:0.2750
891,34.583000,34.613060,33.806592,35.419527,False,0.000009,0.080647,conductivity_conductivity:0.2886|conductivity_temperature:0.2665|conductivity_salinity:0.0615|conductivity_density:0.1141|conductivity_soundspeed:0.2692
892,31.993600,34.760270,34.736270,34.784270,True,0.076545,0.002400,conductivity_conductivity:0.2904|conductivity_temperature:0.2655|conductivity_salinity:0.0620|conductivity_density:0.1134|conductivity_soundspeed:0.2687
893,31.950100,31.849467,31.029351,32.669584,False,0.000101,0.082012,conductivity_conductivity:0.2794|conductivity_temperature:0.2734|conductivity_salinity:0.0569|conductivity_density:0.1172|conductivity_soundspeed:0.2732
894,31.769700,31.966266,31.942266,31.990266,False,0.000386,0.002400,conductivity_conductivity:0.2667|conductivity_temperature:0.2828|conductivity_salinity:0.0507|conductivity_density:0.1213|conductivity_soundspeed:0.2785
895,31.843000,31.628218,31.604218,31.652218,False,0.000461,0.002400,conductivity_conductivity:0.2661|conductivity_temperature:0.2832|conductivity_salinity:0.0505|conductivity_density:0.1215|conductivity_soundspeed:0.2787
896,31.769200,31.988118,31.964118,32.012118,False,0.000479,0.002400,conductivity_conductivity:0.2654|conductivity_temperature:0.2834|conductivity_salinity:0.0505|conductivity_density:0.1220|conductivity_soundspeed:0.2787
897,31.697000,31.623327,31.599327,31.647327,False,0.000054,0.002400,conductivity_conductivity:0.2651|conductivity_temperature:0.2832|conductivity_salinity:0.0507|conductivity_density:0.1224|conductivity_soundspeed:0.2785
898,31.848700,31.633849,31.609849,31.657849,False,0.000462,0.002400,conductivity_conductivity:0.2651|conductivity_temperature:0.2829|conductivity_salinity:0.0510|conductivity_density:0.1227|conductivity_soundspeed:0.2783
899,31.576800,31.994339,31.970339,32.018339,False,0.001743,0.002400,conductivity_conductivity:0.2644|conductivity_temperature:0.2831|conductivity_salinity:0.0510|conductivity_density:0.1231|conductivity_soundspeed:0.2783
900,31.813400,31.373782,31.349782,31.397782,False,0.001933,0.002400,conductivity_conductivity:0.2649|conductivity_temperature:0.2829|conductivity_salinity:0.0511|conductivity_density:0.1229|conductivity_soundspeed:0.2782
901,31.672800,32.021762,31.997762,32.045762,False,0.001218,0.002400,conductivity_conductivity:0.2642|conductivity_temperature:0.2831|conductivity_salinity:0.0511|conductivity_density:0.1234|conductivity_soundspeed:0.2782
902,31.767100,31.500754,31.476754,31.524754,False,0.000709,0.002400,conductivity_conductivity:0.2649|conductivity_temperature:0.2829|conductivity_salinity:0.0511|conductivity_density:0.1229|conductivity_soundspeed:0.2782
903,31.625000,31.935167,31.911167,31.959167,False,0.000962,0.002400,conductivity_conductivity:0.2642|conductivity_temperature:0.2833|conductivity_salinity:0.0509|conductivity_density:0.1231|conductivity_soundspeed:0.2784
904,31.753600,31.450170,31.426170,31.474170,False,0.000921,0.002400,conductivity_conductivity:0.2645|conductivity_temperature:0.2835|conductivity_salinity:0.0506|conductivity_density:0.1227|conductivity_soundspeed:0.2786
905,31.486500,31.931047,31.907047,31.955047,False,0.001976,0.002400,conductivity_conductivity:0.2635|conductivity_temperature:0.2837|conductivity_salinity:0.0507|conductivity_density:0.1235|conductivity_soundspeed:0.2786
906,31.452300,31.291052,31.267052,31.315052,False,0.000260,0.002400,conductivity_conductivity:0.2629|conductivity_temperature:0.2837|conductivity_salinity:0.0509|conductivity_density:0.1240|conductivity_soundspeed:0.2785
907,31.769200,31.569555,31.545555,31.593555,False,0.000399,0.002400,conductivity_conductivity:0.2629|conductivity_temperature:0.2834|conductivity_salinity:0.0512|conductivity_density:0.1243|conductivity_soundspeed:0.2782
908,31.710300,31.911380,31.887380,31.935380,False,0.000404,0.002400,conductivity_conductivity:0.2637|conductivity_temperature:0.2832|conductivity_salinity:0.0512|conductivity_density:0.1237|conductivity_soundspeed:0.2782
909,31.612300,31.570996,31.546996,31.594996,False,0.000017,0.002400,conductivity_conductivity:0.2643|conductivity_temperature:0.2833|conductivity_salinity:0.0509|conductivity_density:0.1231|conductivity_soundspeed:0.2784
910,31.526900,31.525650,31.501650,31.549650,False,0.000000,0.002400,conductivity_conductivity:0.2635|conductivity_temperature:0.2839|conductivity_salinity:0.0506|conductivity_density:0.1233|conductivity_soundspeed:0.2788
