timestamp,conductivity_conductivity_observed,conductivity_conductivity_predicted,conductivity_conductivity_low,conductivity_conductivity_high,conductivity_conductivity_anomalous,err,threshold,attention_weights
17,36.687400,35.520947,35.390947,35.650947,False,0.008051,0.010000,conductivity_conductivity:0.2174|conductivity_temperature:0.1908|conductivity_salinity:0.2094|conductivity_density:0.1799|conductivity_soundspeed:0.2025
851,31.963000,32.386783,32.256783,32.516783,False,0.001063,0.010000,conductivity_conductivity:0.1935|conductivity_temperature:0.2201|conductivity_salinity:0.1859|conductivity_density:0.1827|conductivity_soundspeed:0.2178
852,32.179600,31.693703,31.563703,31.823703,False,0.001397,0.010000,conductivity_conductivity:0.1934|conductivity_temperature:0.2201|conductivity_salinity:0.1859|conductivity_density:0.1828|conductivity_soundspeed:0.2178
853,32.239800,32.468859,32.338859,32.598859,False,0.000310,0.010000,conductivity_conductivity:0.1934|conductivity_temperature:0.2201|conductivity_salinity:0.1859|conductivity_density:0.1828|conductivity_soundspeed:0.2178
854,32.156700,32.083259,31.953259,32.213259,False,0.000032,0.010000,conductivity_conductivity:0.1936|conductivity_temperature:0.2200|conductivity_salinity:0.1859|conductivity_density:0.1826|conductivity_soundspeed:0.2179
855,32.120600,32.010438,31.880438,32.140438,False,0.000072,0.010000,conductivity_conductivity:0.1936|conductivity_temperature:0.2200|conductivity_salinity:0.1859|conductivity_density:0.1826|conductivity_soundspeed:0.2179
856,32.223700,32.017610,31.887610,32.147610,False,0.000251,0.010000,conductivity_conductivity:0.1936|conductivity_temperature:0.2200|conductivity_salinity:0.1860|conductivity_density:0.1827|conductivity_soundspeed:0.2178
857,31.866600,32.347041,32.217041,32.477041,False,0.001366,0.010000,conductivity_conductivity:0.1932|conductivity_temperature:0.2201|conductivity_salinity:0.1860|conductivity_density:0.1830|conductivity_soundspeed:0.2177
858,31.867800,31.577055,31.447055,31.707055,False,0.000500,0.010000,conductivity_conductivity:0.1930|conductivity_temperature:0.2201|conductivity_salinity:0.1860|conductivity_density:0.1833|conductivity_soundspeed:0.2176
859,32.211600,32.078625,31.948625,32.208625,False,0.000105,0.010000,conductivity_conductivity:0.1930|conductivity_temperature:0.2201|conductivity_salinity:0.1860|conductivity_density:0.1833|conductivity_soundspeed:0.2176
860,31.732400,32.105709,31.975709,32.235709,False,0.000825,0.010000,conductivity_conductivity:0.1928|conductivity_temperature:0.2202|conductivity_salinity:0.1860|conductivity_density:0.1834|conductivity_soundspeed:0.2176
861,31.719200,31.495053,31.365053,31.625053,False,0.000297,0.010000,conductivity_conductivity:0.1927|conductivity_temperature:0.2202|conductivity_salinity:0.1859|conductivity_density:0.1836|conductivity_soundspeed:0.2176
862,31.662200,31.867663,31.737663,31.997663,False,0.000250,0.010000,conductivity_conductivity:0.1921|conductivity_temperature:0.2205|conductivity_salinity:0.1858|conductivity_density:0.1841|conductivity_soundspeed:0.2175
863,31.658400,31.523687,31.393687,31.653687,False,0.000107,0.010000,conductivity_conductivity:0.1920|conductivity_temperature:0.2206|conductivity_salinity:0.1858|conductivity_density:0.1841|conductivity_soundspeed:0.2175
864,31.776500,31.556264,31.426264,31.686264,False,0.000287,0.010000,conductivity_conductivity:0.1921|conductivity_temperature:0.2206|conductivity_salinity:0.1858|conductivity_density:0.1841|conductivity_soundspeed:0.2175
865,31.603500,31.923292,31.793292,32.053292,False,0.000605,0.010000,conductivity_conductivity:0.1920|conductivity_temperature:0.2206|conductivity_salinity:0.1858|conductivity_density:0.1841|conductivity_soundspeed:0.2175
866,31.623000,31.378667,31.248667,31.508667,False,0.000353,0.010000,conductivity_conductivity:0.1920|conductivity_temperature:0.2206|conductivity_salinity:0.1858|conductivity_density:0.1842|conductivity_soundspeed:0.2175
867,31.553600,31.796392,31.666392,31.926392,False,0.000349,0.010000,conductivity_conductivity:0.1918|conductivity_temperature:0.2206|conductivity_salinity:0.1858|conductivity_density:0.1844|conductivity_soundspeed:0.2174
868,31.680100,31.373403,31.243403,31.503403,False,0.000557,0.010000,conductivity_conductivity:0.1919|conductivity_temperature:0.2206|conductivity_salinity:0.1858|conductivity_density:0.1844|conductivity_soundspeed:0.2174
869,31.458600,31.898818,31.768818,32.028818,False,0.001147,0.010000,conductivity_conductivity:0.1917|conductivity_temperature:0.2206|conductivity_salinity:0.1858|conductivity_density:0.1846|conductivity_soundspeed:0.2173
870,31.481500,31.187407,31.057407,31.317407,False,0.000512,0.010000,conductivity_conductivity:0.1917|conductivity_temperature:0.2206|conductivity_salinity:0.1859|conductivity_density:0.1846|conductivity_soundspeed:0.2173
871,31.680000,31.691704,31.561704,31.821704,False,0.000001,0.010000,conductivity_conductivity:0.1917|conductivity_temperature:0.2205|conductivity_salinity:0.1859|conductivity_density:0.1847|conductivity_soundspeed:0.2172
872,31.651000,31.864975,31.734975,31.994975,False,0.000271,0.010000,conductivity_conductivity:0.1919|conductivity_temperature:0.2204|conductivity_salinity:0.1859|conductivity_density:0.1845|conductivity_soundspeed:0.2173
873,31.681500,31.500235,31.370235,31.630235,False,0.000194,0.010000,conductivity_conductivity:0.1920|conductivity_temperature:0.2204|conductivity_salinity:0.1860|conductivity_density:0.1843|conductivity_soundspeed:0.2173
874,31.482300,31.779188,31.649188,31.909188,False,0.000522,0.010000,conductivity_conductivity:0.1919|conductivity_temperature:0.2204|conductivity_salinity:0.1860|conductivity_density:0.1846|conductivity_soundspeed:0.2172
875,31.481500,31.268658,31.138658,31.398658,False,0.000268,0.010000,conductivity_conductivity:0.1917|conductivity_temperature:0.2204|conductivity_salinity:0.1860|conductivity_density:0.1847|conductivity_soundspeed:0.2171
876,31.444400,31.621100,31.491100,31.751100,False,0.000185,0.010000,conductivity_conductivity:0.1915|conductivity_temperature:0.2205|conductivity_salinity:0.1860|conductivity_density:0.1849|conductivity_soundspeed:0.2171
877,31.970600,31.344126,31.214126,31.474126,False,0.002322,0.010000,conductivity_conductivity:0.1920|conductivity_temperature:0.2204|conductivity_salinity:0.1859|conductivity_density:0.1844|conductivity_soundspeed:0.2173
878,33.202400,32.307089,32.177089,32.437089,False,0.004743,0.010000,conductivity_conductivity:0.1940|conductivity_temperature:0.2194|conductivity_salinity:0.1863|conductivity_density:0.1826|conductivity_soundspeed:0.2176
879,32.759000,33.553189,33.423189,33.683189,False,0.003732,0.010000,conductivity_conductivity:0.1955|conductivity_temperature:0.2189|conductivity_salinity:0.1865|conductivity_density:0.1813|conductivity_soundspeed:0.2178
880,32.512400,32.389132,32.259132,32.519132,False,0.000090,0.010000,conductivity_conductivity:0.1961|conductivity_temperature:0.2186|conductivity_salinity:0.1866|conductivity_density:0.1807|conductivity_soundspeed:0.2179
881,32.396100,32.400131,32.270131,32.530131,False,0.000000,0.010000,conductivity_conductivity:0.1950|conductivity_temperature:0.2192|conductivity_salinity:0.1863|conductivity_density:0.1816|conductivity_soundspeed:0.2179
882,32.179400,32.600571,32.470571,32.730571,False,0.001050,0.010000,conductivity_conductivity:0.1943|conductivity_temperature:0.2195|conductivity_salinity:0.1862|conductivity_density:0.1822|conductivity_soundspeed:0.2178
883,32.046800,31.909356,31.779356,32.039356,False,0.000112,0.010000,conductivity_conductivity:0.1937|conductivity_temperature:0.2198|conductivity_salinity:0.1861|conductivity_density:0.1827|conductivity_soundspeed:0.2177
884,32.010800,31.942217,31.812217,32.072217,False,0.000028,0.010000,conductivity_conductivity:0.1933|conductivity_temperature:0.2199|conductivity_salinity:0.1861|conductivity_density:0.1831|conductivity_soundspeed:0.2176
885,31.778200,31.866366,31.736366,31.996366,False,0.000046,0.010000,conductivity_conductivity:0.1929|conductivity_temperature:0.2201|conductivity_salinity:0.1861|conductivity_density:0.1835|conductivity_soundspeed:0.2175
886,31.482600,31.877580,31.747580,32.007580,False,0.000923,0.010000,conductivity_conductivity:0.1923|conductivity_temperature:0.2203|conductivity_salinity:0.1860|conductivity_density:0.1840|conductivity_soundspeed:0.2174
887,31.603300,31.231266,31.101266,31.361266,False,0.000819,0.010000,conductivity_conductivity:0.1919|conductivity_temperature:0.2205|conductivity_salinity:0.1859|conductivity_density:0.1844|conductivity_soundspeed:0.2173
888,31.481400,31.834179,31.704179,31.964179,False,0.000736,0.010000,conductivity_conductivity:0.1916|conductivity_temperature:0.2205|conductivity_salinity:0.1859|conductivity_density:0.1847|conductivity_soundspeed:0.2172
889,31.507200,31.251072,31.121072,31.381072,False,0.000388,0.010000,conductivity_conductivity:0.1917|conductivity_temperature:0.2205|conductivity_salinity:0.1860|conductivity_density:0.1847|conductivity_soundspeed:0.2172
890,34.365600,31.693704,31.563704,31.823704,True,0.042243,0.010000,conductivity_conductivity:0.1958|conductivity_temperature:0.2180|conductivity_salinity:0.1872|conductivity_density:0.1820|conductivity_soundspeed:0.2171
891,34.583000,34.917573,34.147868,35.687277,False,0.000662,0.059208,conductivity_conductivity:0.2005|conductivity_temperature:0.2151|conductivity_salinity:0.1886|conductivity_density:0.1788|conductivity_soundspeed:0.2170
892,31.993600,34.330823,34.200823,34.460823,True,0.032323,0.010000,conductivity_conductivity:0.2010|conductivity_temperature:0.2148|conductivity_salinity:0.1888|conductivity_density:0.1785|conductivity_soundspeed:0.2169
893,31.950100,31.714681,31.090829,32.338534,False,0.000328,0.047989,conductivity_conductivity:0.1973|conductivity_temperature:0.2170|conductivity_salinity:0.1878|conductivity_density:0.1810|conductivity_soundspeed:0.2169
894,31.769700,32.112812,31.982812,32.242812,False,0.000697,0.010000,conductivity_conductivity:0.1928|conductivity_temperature:0.2196|conductivity_salinity:0.1866|conductivity_density:0.1840|conductivity_soundspeed:0.2170
895,31.843000,31.529475,31.399475,31.659475,False,0.000582,0.010000,conductivity_conductivity:0.1927|conductivity_temperature:0.2197|conductivity_salinity:0.1865|conductivity_density:0.1841|conductivity_soundspeed:0.2170
896,31.769200,32.069741,31.939741,32.199741,False,0.000534,0.010000,conductivity_conductivity:0.1925|conductivity_temperature:0.2197|conductivity_salinity:0.1865|conductivity_density:0.1843|conductivity_soundspeed:0.2169
897,31.697000,31.549191,31.419191,31.679191,False,0.000129,0.010000,conductivity_conductivity:0.1924|conductivity_temperature:0.2196|conductivity_salinity:0.1866|conductivity_density:0.1845|conductivity_soundspeed:0.2168
898,31.848700,31.732053,31.602053,31.862053,False,0.000081,0.010000,conductivity_conductivity:0.1925|conductivity_temperature:0.2195|conductivity_salinity:0.1868|conductivity_density:0.1846|conductivity_soundspeed:0.2167
899,31.576800,31.743487,31.613487,31.873487,False,0.000164,0.010000,conductivity_conductivity:0.1923|conductivity_temperature:0.2195|conductivity_salinity:0.1868|conductivity_density:0.1848|conductivity_soundspeed:0.2166
900,31.813400,31.495964,31.365964,31.625964,False,0.000596,0.010000,conductivity_conductivity:0.1924|conductivity_temperature:0.2194|conductivity_salinity:0.1868|conductivity_density:0.1847|conductivity_soundspeed:0.2166
901,31.672800,32.036799,31.906799,32.166799,False,0.000784,0.010000,conductivity_conductivity:0.1922|conductivity_temperature:0.2195|conductivity_salinity:0.1868|conductivity_density:0.1849|conductivity_soundspeed:0.2166
902,31.767100,31.440152,31.310152,31.570152,False,0.000633,0.010000,conductivity_conductivity:0.1924|conductivity_temperature:0.2195|conductivity_salinity:0.1868|conductivity_density:0.1847|conductivity_soundspeed:0.2166
903,31.625000,31.993495,31.863495,32.123495,False,0.000803,0.010000,conductivity_conductivity:0.1922|conductivity_temperature:0.2196|conductivity_salinity:0.1867|conductivity_density:0.1848|conductivity_soundspeed:0.2167
904,31.753600,31.393470,31.263470,31.523470,False,0.000767,0.010000,conductivity_conductivity:0.1923|conductivity_temperature:0.2197|conductivity_salinity:0.1866|conductivity_density:0.1846|conductivity_soundspeed:0.2168
905,31.486500,31.985481,31.855481,32.115481,False,0.001473,0.010000,conductivity_conductivity:0.1920|conductivity_temperature:0.2197|conductivity_salinity:0.1866|conductivity_density:0.1850|conductivity_soundspeed:0.2167
906,31.452300,31.206748,31.076748,31.336748,False,0.000357,0.010000,conductivity_conductivity:0.1919|conductivity_temperature:0.2197|conductivity_salinity:0.1867|conductivity_density:0.1852|conductivity_soundspeed:0.2165
907,31.769200,31.626294,31.496294,31.756294,False,0.000121,0.010000,conductivity_conductivity:0.1919|conductivity_temperature:0.2196|conductivity_salinity:0.1868|conductivity_density:0.1853|conductivity_soundspeed:0.2164
908,31.710300,31.799294,31.669294,31.929294,False,0.000047,0.010000,conductivity_conductivity:0.1921|conductivity_temperature:0.2195|conductivity_salinity:0.1868|conductivity_density:0.1850|conductivity_soundspeed:0.2165
909,31.612300,31.805954,31.675954,31.935954,False,0.000222,0.010000,conductivity_conductivity:0.1923|conductivity_temperature:0.2196|conductivity_salinity:0.1867|conductivity_density:0.1848|conductivity_soundspeed:0.2167
910,31.526900,31.489994,31.359994,31.619994,False,0.000008,0.010000,conductivity_conductivity:0.1920|conductivity_temperature:0.2198|conductivity_salinity:0.1865|conductivity_density:0.1849|conductivity_soundspeed:0.2167
911,31.507000,31.361933,31.231933,31.491933,False,0.000125,0.010000,conductivity_conductivity:0.1918|conductivity_temperature:0.2201|conductivity_salinity:0.1863|conductivity_density:0.1850|conductivity_soundspeed:0.2168
912,31.661600,31.548302,31.418302,31.678302,False,0.000076,0.010000,conductivity_conductivity:0.1918|conductivity_temperature:0.2201|conductivity_salinity:0.1863|conductivity_density:0.1849|conductivity_soundspeed:0.2169
913,31.565300,31.564143,31.434143,31.694143,False,0.000000,0.010000,conductivity_conductivity:0.1918|conductivity_temperature:0.2201|conductivity_salinity:0.1863|conductivity_density:0.1848|conductivity_soundspeed:0.2169
914,31.601200,31.380098,31.250098,31.510098,False,0.000289,0.010000,conductivity_conductivity:0.1919|conductivity_temperature:0.2200|conductivity_salinity:0.1863|conductivity_density:0.1848|conductivity_soundspeed:0.2169
915,31.480700,31.752039,31.622039,31.882039,False,0.000436,0.010000,conductivity_conductivity:0.1918|conductivity_temperature:0.2200|conductivity_salinity:0.1864|conductivity_density:0.1850|conductivity_soundspeed:0.2168
916,31.384500,31.281722,31.151722,31.411722,False,0.000063,0.010000,conductivity_conductivity:0.1917|conductivity_temperature:0.2199|conductivity_salinity:0.1865|conductivity_density:0.1853|conductivity_soundspeed:0.2166
917,31.428600,31.290487,31.160487,31.420487,False,0.000113,0.010000,conductivity_conductivity:0.1915|conductivity_temperature:0.2199|conductivity_salinity:0.1865|conductivity_density:0.1855|conductivity_soundspeed:0.2165
918,31.484600,31.459176,31.329176,31.589176,False,0.000004,0.010000,conductivity_conductivity:0.1915|conductivity_temperature:0.2199|conductivity_salinity:0.1866|conductivity_density:0.1855|conductivity_soundspeed:0.2165
919,31.729000,31.312473,31.182473,31.442473,False,0.001027,0.010000,conductivity_conductivity:0.1919|conductivity_temperature:0.2196|conductivity_salinity:0.1868|conductivity_density:0.1853|conductivity_soundspeed:0.2165
920,31.480300,31.992077,31.862077,32.122077,False,0.001550,0.010000,conductivity_conductivity:0.1919|conductivity_temperature:0.2195|conductivity_salinity:0.1869|conductivity_density:0.1853|conductivity_soundspeed:0.2164
921,31.529900,31.205576,31.075576,31.335576,False,0.000622,0.010000,conductivity_conductivity:0.1920|conductivity_temperature:0.2195|conductivity_salinity:0.1869|conductivity_density:0.1853|conductivity_soundspeed:0.2164
922,32.178200,31.752229,31.622229,31.882229,False,0.001074,0.010000,conductivity_conductivity:0.1924|conductivity_temperature:0.2192|conductivity_salinity:0.1870|conductivity_density:0.1849|conductivity_soundspeed:0.2164
923,31.479800,32.448101,32.318101,32.578101,False,0.005548,0.010000,conductivity_conductivity:0.1925|conductivity_temperature:0.2190|conductivity_salinity:0.1872|conductivity_density:0.1850|conductivity_soundspeed:0.2163
