timestamp,conductivity_conductivity_observed,conductivity_conductivity_predicted,conductivity_conductivity_low,conductivity_conductivity_high,conductivity_conductivity_anomalous,err,threshold,attention_weights
17,36.687400,35.409031,35.242631,35.575431,False,0.009670,0.012800,conductivity_conductivity:0.2174|conductivity_temperature:0.1908|conductivity_salinity:0.2094|conductivity_density:0.1799|conductivity_soundspeed:0.2025
786,32.400800,32.973258,32.806858,33.139658,False,0.001939,0.012800,conductivity_conductivity:0.1948|conductivity_temperature:0.2177|conductivity_salinity:0.1879|conductivity_density:0.1832|conductivity_soundspeed:0.2164
787,32.672300,32.148317,31.981917,32.314717,False,0.001625,0.012800,conductivity_conductivity:0.1954|conductivity_temperature:0.2174|conductivity_salinity:0.1881|conductivity_density:0.1827|conductivity_soundspeed:0.2164
788,32.811600,32.952439,32.786039,33.118839,False,0.000117,0.012800,conductivity_conductivity:0.1956|conductivity_temperature:0.2174|conductivity_salinity:0.1880|conductivity_density:0.1825|conductivity_soundspeed:0.2165
789,32.450800,32.772752,32.606352,32.939152,False,0.000613,0.012800,conductivity_conductivity:0.1956|conductivity_temperature:0.2175|conductivity_salinity:0.1880|conductivity_density:0.1824|conductivity_soundspeed:0.2166
790,34.803100,32.238248,32.071848,32.404648,True,0.038926,0.012800,conductivity_conductivity:0.1995|conductivity_temperature:0.2148|conductivity_salinity:0.1893|conductivity_density:0.1802|conductivity_soundspeed:0.2162
791,32.852800,35.326682,34.957032,35.696332,True,0.036214,0.028435,conductivity_conductivity:0.1996|conductivity_temperature:0.2148|conductivity_salinity:0.1894|conductivity_density:0.1802|conductivity_soundspeed:0.2161
792,32.835800,32.585276,32.105609,33.064942,False,0.000371,0.036897,conductivity_conductivity:0.2001|conductivity_temperature:0.2145|conductivity_salinity:0.1896|conductivity_density:0.1798|conductivity_soundspeed:0.2161
793,32.739400,32.991252,32.824852,33.157652,False,0.000375,0.012800,conductivity_conductivity:0.1963|conductivity_temperature:0.2170|conductivity_salinity:0.1882|conductivity_density:0.1820|conductivity_soundspeed:0.2165
794,32.642700,32.548189,32.381789,32.714589,False,0.000053,0.012800,conductivity_conductivity:0.1960|conductivity_temperature:0.2171|conductivity_salinity:0.1882|conductivity_density:0.1822|conductivity_soundspeed:0.2165
795,34.405800,32.549045,32.382645,32.715445,True,0.020400,0.012800,conductivity_conductivity:0.1988|conductivity_temperature:0.2149|conductivity_salinity:0.1895|conductivity_density:0.1808|conductivity_soundspeed:0.2159
796,32.823300,34.858566,34.585606,35.131526,True,0.024511,0.020997,conductivity_conductivity:0.1990|conductivity_temperature:0.2147|conductivity_salinity:0.1897|conductivity_density:0.1808|conductivity_soundspeed:0.2158
797,32.811300,32.470241,32.140565,32.799917,False,0.000688,0.025360,conductivity_conductivity:0.1992|conductivity_temperature:0.2146|conductivity_salinity:0.1898|conductivity_density:0.1807|conductivity_soundspeed:0.2158
798,32.738800,33.021507,32.855107,33.187907,False,0.000473,0.012800,conductivity_conductivity:0.1963|conductivity_temperature:0.2165|conductivity_salinity:0.1887|conductivity_density:0.1824|conductivity_soundspeed:0.2161
799,32.684500,32.527565,32.361165,32.693965,False,0.000146,0.012800,conductivity_conductivity:0.1961|conductivity_temperature:0.2166|conductivity_salinity:0.1887|conductivity_density:0.1826|conductivity_soundspeed:0.2160
800,32.638500,32.742517,32.576117,32.908917,False,0.000064,0.012800,conductivity_conductivity:0.1959|conductivity_temperature:0.2166|conductivity_salinity:0.1887|conductivity_density:0.1828|conductivity_soundspeed:0.2159
801,33.020900,32.738241,32.571841,32.904641,False,0.000473,0.012800,conductivity_conductivity:0.1963|conductivity_temperature:0.2163|conductivity_salinity:0.1890|conductivity_density:0.1826|conductivity_soundspeed:0.2159
802,33.308700,33.232646,33.066246,33.399046,False,0.000034,0.012800,conductivity_conductivity:0.1972|conductivity_temperature:0.2158|conductivity_salinity:0.1892|conductivity_density:0.1819|conductivity_soundspeed:0.2159
803,32.833800,33.169123,33.002723,33.335523,False,0.000665,0.012800,conductivity_conductivity:0.1975|conductivity_temperature:0.2158|conductivity_salinity:0.1891|conductivity_density:0.1816|conductivity_soundspeed:0.2160
804,32.968400,32.603599,32.437199,32.769999,False,0.000787,0.012800,conductivity_conductivity:0.1973|conductivity_temperature:0.2162|conductivity_salinity:0.1887|conductivity_density:0.1814|conductivity_soundspeed:0.2164
805,32.659000,33.200890,33.034490,33.367290,False,0.001738,0.012800,conductivity_conductivity:0.1964|conductivity_temperature:0.2169|conductivity_salinity:0.1883|conductivity_density:0.1820|conductivity_soundspeed:0.2165
806,32.538500,32.380469,32.214069,32.546869,False,0.000148,0.012800,conductivity_conductivity:0.1959|conductivity_temperature:0.2172|conductivity_salinity:0.1881|conductivity_density:0.1822|conductivity_soundspeed:0.2165
807,32.755800,32.599956,32.433556,32.766356,False,0.000144,0.012800,conductivity_conductivity:0.1956|conductivity_temperature:0.2173|conductivity_salinity:0.1881|conductivity_density:0.1825|conductivity_soundspeed:0.2165
808,32.639700,32.812401,32.646001,32.978801,False,0.000176,0.012800,conductivity_conductivity:0.1956|conductivity_temperature:0.2174|conductivity_salinity:0.1880|conductivity_density:0.1824|conductivity_soundspeed:0.2165
809,32.731200,32.542080,32.375680,32.708480,False,0.000212,0.012800,conductivity_conductivity:0.1959|conductivity_temperature:0.2172|conductivity_salinity:0.1881|conductivity_density:0.1823|conductivity_soundspeed:0.2165
810,32.672000,32.841095,32.674695,33.007495,False,0.000169,0.012800,conductivity_conductivity:0.1958|conductivity_temperature:0.2171|conductivity_salinity:0.1883|conductivity_density:0.1825|conductivity_soundspeed:0.2164
811,32.575700,32.578501,32.412101,32.744901,False,0.000000,0.012800,conductivity_conductivity:0.1957|conductivity_temperature:0.2170|conductivity_salinity:0.1884|conductivity_density:0.1826|conductivity_soundspeed:0.2163
812,32.731800,32.761175,32.594775,32.927575,False,0.000005,0.012800,conductivity_conductivity:0.1957|conductivity_temperature:0.2171|conductivity_salinity:0.1883|conductivity_density:0.1826|conductivity_soundspeed:0.2163
813,32.671400,32.902343,32.735943,33.068743,False,0.000316,0.012800,conductivity_conductivity:0.1957|conductivity_temperature:0.2172|conductivity_salinity:0.1882|conductivity_density:0.1825|conductivity_soundspeed:0.2164
814,35.166700,32.510808,32.344408,32.677208,True,0.041738,0.012800,conductivity_conductivity:0.2005|conductivity_temperature:0.2141|conductivity_salinity:0.1898|conductivity_density:0.1797|conductivity_soundspeed:0.2160
815,32.851200,35.719489,35.346943,36.092035,True,0.048681,0.028657,conductivity_conductivity:0.2007|conductivity_temperature:0.2142|conductivity_salinity:0.1896|conductivity_density:0.1794|conductivity_soundspeed:0.2161
816,32.736000,32.519069,31.881277,33.156861,False,0.000278,0.049061,conductivity_conductivity:0.2007|conductivity_temperature:0.2142|conductivity_salinity:0.1895|conductivity_density:0.1792|conductivity_soundspeed:0.2162
817,32.828500,32.852828,32.564258,33.141398,False,0.000004,0.022198,conductivity_conductivity:0.1962|conductivity_temperature:0.2175|conductivity_salinity:0.1878|conductivity_density:0.1817|conductivity_soundspeed:0.2169
818,32.901500,33.006074,32.839674,33.172474,False,0.000065,0.012800,conductivity_conductivity:0.1963|conductivity_temperature:0.2175|conductivity_salinity:0.1877|conductivity_density:0.1816|conductivity_soundspeed:0.2170
819,32.765700,33.005353,32.838953,33.171753,False,0.000340,0.012800,conductivity_conductivity:0.1963|conductivity_temperature:0.2175|conductivity_salinity:0.1877|conductivity_density:0.1815|conductivity_soundspeed:0.2170
820,32.431300,32.584949,32.418549,32.751349,False,0.000140,0.012800,conductivity_conductivity:0.1957|conductivity_temperature:0.2179|conductivity_salinity:0.1874|conductivity_density:0.1818|conductivity_soundspeed:0.2171
821,33.672100,32.358511,32.192111,32.524911,False,0.010210,0.012800,conductivity_conductivity:0.1970|conductivity_temperature:0.2172|conductivity_salinity:0.1877|conductivity_density:0.1810|conductivity_soundspeed:0.2171
822,32.836500,34.049217,33.882817,34.215617,False,0.008702,0.012800,conductivity_conductivity:0.1971|conductivity_temperature:0.2173|conductivity_salinity:0.1877|conductivity_density:0.1808|conductivity_soundspeed:0.2172
823,32.624300,32.471645,32.305245,32.638045,False,0.000138,0.012800,conductivity_conductivity:0.1973|conductivity_temperature:0.2173|conductivity_salinity:0.1876|conductivity_density:0.1805|conductivity_soundspeed:0.2173
824,32.479600,32.665471,32.499071,32.831871,False,0.000204,0.012800,conductivity_conductivity:0.1955|conductivity_temperature:0.2184|conductivity_salinity:0.1870|conductivity_density:0.1817|conductivity_soundspeed:0.2174
825,32.441600,32.354196,32.187796,32.520596,False,0.000045,0.012800,conductivity_conductivity:0.1949|conductivity_temperature:0.2186|conductivity_salinity:0.1869|conductivity_density:0.1821|conductivity_soundspeed:0.2173
826,32.520400,32.343174,32.176774,32.509574,False,0.000186,0.012800,conductivity_conductivity:0.1948|conductivity_temperature:0.2188|conductivity_salinity:0.1868|conductivity_density:0.1822|conductivity_soundspeed:0.2174
827,32.584200,32.618859,32.452459,32.785259,False,0.000007,0.012800,conductivity_conductivity:0.1949|conductivity_temperature:0.2188|conductivity_salinity:0.1868|conductivity_density:0.1820|conductivity_soundspeed:0.2175
828,32.143300,32.746753,32.580353,32.913153,False,0.002155,0.012800,conductivity_conductivity:0.1945|conductivity_temperature:0.2192|conductivity_salinity:0.1865|conductivity_density:0.1821|conductivity_soundspeed:0.2176
829,32.792400,31.835330,31.668930,32.001730,False,0.005420,0.012800,conductivity_conductivity:0.1949|conductivity_temperature:0.2192|conductivity_salinity:0.1864|conductivity_density:0.1818|conductivity_soundspeed:0.2178
830,32.994200,33.130463,32.964063,33.296863,False,0.000110,0.012800,conductivity_conductivity:0.1954|conductivity_temperature:0.2191|conductivity_salinity:0.1863|conductivity_density:0.1812|conductivity_soundspeed:0.2180
831,33.116400,33.113657,32.947257,33.280057,False,0.000000,0.012800,conductivity_conductivity:0.1967|conductivity_temperature:0.2185|conductivity_salinity:0.1866|conductivity_density:0.1802|conductivity_soundspeed:0.2181
832,32.927500,32.915017,32.748617,33.081417,False,0.000001,0.012800,conductivity_conductivity:0.1969|conductivity_temperature:0.2183|conductivity_salinity:0.1867|conductivity_density:0.1800|conductivity_soundspeed:0.2181
833,32.777200,32.732592,32.566192,32.898992,False,0.000012,0.012800,conductivity_conductivity:0.1966|conductivity_temperature:0.2184|conductivity_salinity:0.1867|conductivity_density:0.1803|conductivity_soundspeed:0.2180
834,32.492400,32.610311,32.443911,32.776711,False,0.000082,0.012800,conductivity_conductivity:0.1957|conductivity_temperature:0.2188|conductivity_salinity:0.1865|conductivity_density:0.1810|conductivity_soundspeed:0.2180
835,32.200700,32.587648,32.421248,32.754048,False,0.000886,0.012800,conductivity_conductivity:0.1948|conductivity_temperature:0.2194|conductivity_salinity:0.1862|conductivity_density:0.1817|conductivity_soundspeed:0.2179
836,32.307800,31.948174,31.781774,32.114574,False,0.000765,0.012800,conductivity_conductivity:0.1941|conductivity_temperature:0.2197|conductivity_salinity:0.1860|conductivity_density:0.1822|conductivity_soundspeed:0.2179
837,32.419400,32.535929,32.369529,32.702329,False,0.000080,0.012800,conductivity_conductivity:0.1940|conductivity_temperature:0.2198|conductivity_salinity:0.1860|conductivity_density:0.1822|conductivity_soundspeed:0.2179
838,32.179900,32.519886,32.353486,32.686286,False,0.000684,0.012800,conductivity_conductivity:0.1940|conductivity_temperature:0.2197|conductivity_salinity:0.1861|conductivity_density:0.1823|conductivity_soundspeed:0.2179
839,31.959800,31.963714,31.797314,32.130114,False,0.000000,0.012800,conductivity_conductivity:0.1936|conductivity_temperature:0.2199|conductivity_salinity:0.1860|conductivity_density:0.1826|conductivity_soundspeed:0.2178
840,32.159500,32.127371,31.960971,32.293771,False,0.000006,0.012800,conductivity_conductivity:0.1933|conductivity_temperature:0.2200|conductivity_salinity:0.1860|conductivity_density:0.1829|conductivity_soundspeed:0.2177
841,32.192100,32.001454,31.835054,32.167854,False,0.000215,0.012800,conductivity_conductivity:0.1934|conductivity_temperature:0.2200|conductivity_salinity:0.1860|conductivity_density:0.1829|conductivity_soundspeed:0.2177
842,32.181000,32.318530,32.152130,32.484930,False,0.000112,0.012800,conductivity_conductivity:0.1936|conductivity_temperature:0.2199|conductivity_salinity:0.1861|conductivity_density:0.1827|conductivity_soundspeed:0.2178
843,32.156600,32.128519,31.962119,32.294919,False,0.000005,0.012800,conductivity_conductivity:0.1936|conductivity_temperature:0.2199|conductivity_salinity:0.1860|conductivity_density:0.1827|conductivity_soundspeed:0.2178
844,32.180200,31.995627,31.829227,32.162027,False,0.000202,0.012800,conductivity_conductivity:0.1936|conductivity_temperature:0.2200|conductivity_salinity:0.1859|conductivity_density:0.1826|conductivity_soundspeed:0.2179
845,32.464600,32.297542,32.131142,32.463942,False,0.000165,0.012800,conductivity_conductivity:0.1939|conductivity_temperature:0.2199|conductivity_salinity:0.1859|conductivity_density:0.1823|conductivity_soundspeed:0.2180
846,32.493400,32.550962,32.384562,32.717362,False,0.000020,0.012800,conductivity_conductivity:0.1943|conductivity_temperature:0.2198|conductivity_salinity:0.1860|conductivity_density:0.1819|conductivity_soundspeed:0.2180
847,32.493200,32.635303,32.468903,32.801703,False,0.000119,0.012800,conductivity_conductivity:0.1947|conductivity_temperature:0.2195|conductivity_salinity:0.1861|conductivity_density:0.1817|conductivity_soundspeed:0.2180
848,32.402200,32.440330,32.273930,32.606730,False,0.000009,0.012800,conductivity_conductivity:0.1946|conductivity_temperature:0.2195|conductivity_salinity:0.1861|conductivity_density:0.1817|conductivity_soundspeed:0.2180
849,32.228900,32.554704,32.388304,32.721104,False,0.000628,0.012800,conductivity_conductivity:0.1943|conductivity_temperature:0.2197|conductivity_salinity:0.1860|conductivity_density:0.1820|conductivity_soundspeed:0.2180
850,32.251800,32.011595,31.845195,32.177995,False,0.000341,0.012800,conductivity_conductivity:0.1940|conductivity_temperature:0.2198|conductivity_salinity:0.1860|conductivity_density:0.1823|conductivity_soundspeed:0.2179
851,31.963000,32.424923,32.258523,32.591323,False,0.001263,0.012800,conductivity_conductivity:0.1935|conductivity_temperature:0.2201|conductivity_salinity:0.1859|conductivity_density:0.1827|conductivity_soundspeed:0.2178
852,32.179600,31.707323,31.540923,31.873723,False,0.001320,0.012800,conductivity_conductivity:0.1934|conductivity_temperature:0.2201|conductivity_salinity:0.1859|conductivity_density:0.1828|conductivity_soundspeed:0.2178
853,32.239800,32.441965,32.275565,32.608365,False,0.000242,0.012800,conductivity_conductivity:0.1934|conductivity_temperature:0.2201|conductivity_salinity:0.1859|conductivity_density:0.1828|conductivity_soundspeed:0.2178
854,32.156700,32.096157,31.929757,32.262557,False,0.000022,0.012800,conductivity_conductivity:0.1936|conductivity_temperature:0.2200|conductivity_salinity:0.1859|conductivity_density:0.1826|conductivity_soundspeed:0.2179
855,32.120600,32.026438,31.860038,32.192838,False,0.000052,0.012800,conductivity_conductivity:0.1936|conductivity_temperature:0.2200|conductivity_salinity:0.1859|conductivity_density:0.1826|conductivity_soundspeed:0.2179
856,32.223700,32.029442,31.863042,32.195842,False,0.000223,0.012800,conductivity_conductivity:0.1936|conductivity_temperature:0.2200|conductivity_salinity:0.1860|conductivity_density:0.1827|conductivity_soundspeed:0.2178
857,31.866600,32.351283,32.184883,32.517683,False,0.001390,0.012800,conductivity_conductivity:0.1932|conductivity_temperature:0.2201|conductivity_salinity:0.1860|conductivity_density:0.1830|conductivity_soundspeed:0.2177
858,31.867800,31.616963,31.450563,31.783363,False,0.000372,0.012800,conductivity_conductivity:0.1930|conductivity_temperature:0.2201|conductivity_salinity:0.1860|conductivity_density:0.1833|conductivity_soundspeed:0.2176
