timestamp,conductivity_conductivity_observed,conductivity_conductivity_predicted,conductivity_conductivity_low,conductivity_conductivity_high,conductivity_conductivity_anomalous,err,threshold,attention_weights
17,36.687400,35.409031,35.229631,35.588431,False,0.009670,0.013800,conductivity_conductivity:0.2174|conductivity_temperature:0.1908|conductivity_salinity:0.2094|conductivity_density:0.1799|conductivity_soundspeed:0.2025
2348,27.330200,27.658376,27.478976,27.837776,False,0.000637,0.013800,conductivity_conductivity:0.1915|conductivity_temperature:0.2099|conductivity_salinity:0.1948|conductivity_density:0.1981|conductivity_soundspeed:0.2057
2349,27.377600,27.239223,27.059823,27.418623,False,0.000113,0.013800,conductivity_conductivity:0.1917|conductivity_temperature:0.2096|conductivity_salinity:0.1949|conductivity_density:0.1982|conductivity_soundspeed:0.2056
2350,27.317300,27.462731,27.283331,27.642131,False,0.000125,0.013800,conductivity_conductivity:0.1918|conductivity_temperature:0.2095|conductivity_salinity:0.1949|conductivity_density:0.1982|conductivity_soundspeed:0.2055
2351,27.366000,27.232253,27.052853,27.411653,False,0.000106,0.013800,conductivity_conductivity:0.1918|conductivity_temperature:0.2096|conductivity_salinity:0.1948|conductivity_density:0.1981|conductivity_soundspeed:0.2056
2352,27.654400,27.449887,27.270487,27.629287,False,0.000247,0.013800,conductivity_conductivity:0.1916|conductivity_temperature:0.2100|conductivity_salinity:0.1946|conductivity_density:0.1980|conductivity_soundspeed:0.2059
2353,27.521900,27.766930,27.587530,27.946330,False,0.000355,0.013800,conductivity_conductivity:0.1915|conductivity_temperature:0.2101|conductivity_salinity:0.1945|conductivity_density:0.1979|conductivity_soundspeed:0.2060
2354,27.559100,27.419479,27.240079,27.598879,False,0.000115,0.013800,conductivity_conductivity:0.1913|conductivity_temperature:0.2103|conductivity_salinity:0.1944|conductivity_density:0.1978|conductivity_soundspeed:0.2061
2355,27.498700,27.647004,27.467604,27.826404,False,0.000130,0.013800,conductivity_conductivity:0.1914|conductivity_temperature:0.2101|conductivity_salinity:0.1945|conductivity_density:0.1979|conductivity_soundspeed:0.2060
2356,27.457300,27.408824,27.229424,27.588224,False,0.000014,0.013800,conductivity_conductivity:0.1915|conductivity_temperature:0.2100|conductivity_salinity:0.1946|conductivity_density:0.1980|conductivity_soundspeed:0.2059
2357,27.413400,27.474099,27.294699,27.653499,False,0.000022,0.013800,conductivity_conductivity:0.1916|conductivity_temperature:0.2099|conductivity_salinity:0.1946|conductivity_density:0.1980|conductivity_soundspeed:0.2058
2358,27.282600,27.372972,27.193572,27.552372,False,0.000048,0.013800,conductivity_conductivity:0.1917|conductivity_temperature:0.2097|conductivity_salinity:0.1948|conductivity_density:0.1981|conductivity_soundspeed:0.2057
2359,27.280800,27.217177,27.037777,27.396577,False,0.000024,0.013800,conductivity_conductivity:0.1918|conductivity_temperature:0.2095|conductivity_salinity:0.1948|conductivity_density:0.1982|conductivity_soundspeed:0.2056
2360,27.328700,27.324005,27.144605,27.503405,False,0.000000,0.013800,conductivity_conductivity:0.1919|conductivity_temperature:0.2094|conductivity_salinity:0.1949|conductivity_density:0.1982|conductivity_soundspeed:0.2055
2361,27.280900,27.273631,27.094231,27.453031,False,0.000000,0.013800,conductivity_conductivity:0.1919|conductivity_temperature:0.2095|conductivity_salinity:0.1949|conductivity_density:0.1982|conductivity_soundspeed:0.2055
2362,27.377800,27.228836,27.049436,27.408236,False,0.000131,0.013800,conductivity_conductivity:0.1918|conductivity_temperature:0.2095|conductivity_salinity:0.1949|conductivity_density:0.1982|conductivity_soundspeed:0.2056
2363,27.579200,27.465012,27.285612,27.644412,False,0.000077,0.013800,conductivity_conductivity:0.1917|conductivity_temperature:0.2097|conductivity_salinity:0.1948|conductivity_density:0.1981|conductivity_soundspeed:0.2057
2364,27.605200,27.655347,27.475947,27.834747,False,0.000015,0.013800,conductivity_conductivity:0.1915|conductivity_temperature:0.2099|conductivity_salinity:0.1948|conductivity_density:0.1981|conductivity_soundspeed:0.2058
2365,27.401500,27.584895,27.405495,27.764295,False,0.000199,0.013800,conductivity_conductivity:0.1915|conductivity_temperature:0.2099|conductivity_salinity:0.1948|conductivity_density:0.1981|conductivity_soundspeed:0.2057
2366,27.847600,27.318038,27.138638,27.497438,False,0.001659,0.013800,conductivity_conductivity:0.1913|conductivity_temperature:0.2101|conductivity_salinity:0.1947|conductivity_density:0.1980|conductivity_soundspeed:0.2059
2367,27.402400,27.996232,27.816832,28.175632,False,0.002087,0.013800,conductivity_conductivity:0.1914|conductivity_temperature:0.2100|conductivity_salinity:0.1947|conductivity_density:0.1980|conductivity_soundspeed:0.2059
2368,27.458200,27.318585,27.139185,27.497985,False,0.000115,0.013800,conductivity_conductivity:0.1914|conductivity_temperature:0.2102|conductivity_salinity:0.1945|conductivity_density:0.1978|conductivity_soundspeed:0.2061
2369,27.482500,27.544752,27.365352,27.724152,False,0.000023,0.013800,conductivity_conductivity:0.1916|conductivity_temperature:0.2101|conductivity_salinity:0.1945|conductivity_density:0.1979|conductivity_soundspeed:0.2060
2370,27.307100,27.441175,27.261775,27.620575,False,0.000106,0.013800,conductivity_conductivity:0.1916|conductivity_temperature:0.2101|conductivity_salinity:0.1944|conductivity_density:0.1979|conductivity_soundspeed:0.2060
2371,27.354700,27.224190,27.044790,27.403590,False,0.000101,0.013800,conductivity_conductivity:0.1917|conductivity_temperature:0.2100|conductivity_salinity:0.1945|conductivity_density:0.1979|conductivity_soundspeed:0.2060
2372,26.944500,27.436457,27.257057,27.615857,False,0.001432,0.013800,conductivity_conductivity:0.1921|conductivity_temperature:0.2095|conductivity_salinity:0.1947|conductivity_density:0.1981|conductivity_soundspeed:0.2056
2373,27.096700,26.870496,26.691096,27.049896,False,0.000303,0.013800,conductivity_conductivity:0.1922|conductivity_temperature:0.2092|conductivity_salinity:0.1949|conductivity_density:0.1982|conductivity_soundspeed:0.2055
2374,27.089100,27.174410,26.995010,27.353810,False,0.000043,0.013800,conductivity_conductivity:0.1925|conductivity_temperature:0.2089|conductivity_salinity:0.1951|conductivity_density:0.1983|conductivity_soundspeed:0.2053
2375,27.028800,27.028027,26.848627,27.207427,False,0.000000,0.013800,conductivity_conductivity:0.1924|conductivity_temperature:0.2090|conductivity_salinity:0.1950|conductivity_density:0.1983|conductivity_soundspeed:0.2053
2376,26.855900,26.979818,26.800418,27.159218,False,0.000091,0.013800,conductivity_conductivity:0.1926|conductivity_temperature:0.2088|conductivity_salinity:0.1951|conductivity_density:0.1984|conductivity_soundspeed:0.2052
2377,26.848100,26.784858,26.605458,26.964258,False,0.000024,0.013800,conductivity_conductivity:0.1928|conductivity_temperature:0.2085|conductivity_salinity:0.1953|conductivity_density:0.1985|conductivity_soundspeed:0.2050
2378,26.776100,26.894333,26.714933,27.073733,False,0.000083,0.013800,conductivity_conductivity:0.1930|conductivity_temperature:0.2082|conductivity_salinity:0.1954|conductivity_density:0.1985|conductivity_soundspeed:0.2048
2379,26.940200,26.707748,26.528348,26.887148,False,0.000320,0.013800,conductivity_conductivity:0.1929|conductivity_temperature:0.2083|conductivity_salinity:0.1954|conductivity_density:0.1985|conductivity_soundspeed:0.2049
2380,27.136700,27.033367,26.853967,27.212767,False,0.000063,0.013800,conductivity_conductivity:0.1927|conductivity_temperature:0.2086|conductivity_salinity:0.1953|conductivity_density:0.1984|conductivity_soundspeed:0.2050
2381,26.943100,27.202700,27.023300,27.382100,False,0.000399,0.013800,conductivity_conductivity:0.1926|conductivity_temperature:0.2086|conductivity_salinity:0.1953|conductivity_density:0.1985|conductivity_soundspeed:0.2050
2382,27.134300,26.856332,26.676932,27.035732,False,0.000457,0.013800,conductivity_conductivity:0.1924|conductivity_temperature:0.2087|conductivity_salinity:0.1953|conductivity_density:0.1985|conductivity_soundspeed:0.2050
2383,27.327100,27.222186,27.042786,27.401586,False,0.000065,0.013800,conductivity_conductivity:0.1923|conductivity_temperature:0.2087|conductivity_salinity:0.1955|conductivity_density:0.1986|conductivity_soundspeed:0.2049
2384,27.431500,27.396831,27.217431,27.576231,False,0.000007,0.013800,conductivity_conductivity:0.1920|conductivity_temperature:0.2090|conductivity_salinity:0.1953|conductivity_density:0.1986|conductivity_soundspeed:0.2051
2385,27.400800,27.401103,27.221703,27.580503,False,0.000000,0.013800,conductivity_conductivity:0.1918|conductivity_temperature:0.2093|conductivity_salinity:0.1952|conductivity_density:0.1985|conductivity_soundspeed:0.2053
2386,27.515000,27.451207,27.271807,27.630607,False,0.000024,0.013800,conductivity_conductivity:0.1917|conductivity_temperature:0.2094|conductivity_salinity:0.1952|conductivity_density:0.1985|conductivity_soundspeed:0.2053
2387,27.616900,27.555318,27.375918,27.734718,False,0.000022,0.013800,conductivity_conductivity:0.1916|conductivity_temperature:0.2095|conductivity_salinity:0.1952|conductivity_density:0.1984|conductivity_soundspeed:0.2053
2388,27.567200,27.652199,27.472799,27.831599,False,0.000043,0.013800,conductivity_conductivity:0.1915|conductivity_temperature:0.2095|conductivity_salinity:0.1953|conductivity_density:0.1985|conductivity_soundspeed:0.2053
2389,27.640200,27.503353,27.323953,27.682753,False,0.000111,0.013800,conductivity_conductivity:0.1914|conductivity_temperature:0.2095|conductivity_salinity:0.1953|conductivity_density:0.1985|conductivity_soundspeed:0.2053
2390,27.567200,27.727403,27.548003,27.906803,False,0.000152,0.013800,conductivity_conductivity:0.1915|conductivity_temperature:0.2094|conductivity_salinity:0.1953|conductivity_density:0.1985|conductivity_soundspeed:0.2053
2391,27.840200,27.474811,27.295411,27.654211,False,0.000790,0.013800,conductivity_conductivity:0.1913|conductivity_temperature:0.2097|conductivity_salinity:0.1952|conductivity_density:0.1984|conductivity_soundspeed:0.2054
2392,27.527300,27.946206,27.766806,28.125606,False,0.001038,0.013800,conductivity_conductivity:0.1914|conductivity_temperature:0.2097|conductivity_salinity:0.1951|conductivity_density:0.1983|conductivity_soundspeed:0.2055
2393,27.112200,27.422694,27.243294,27.602094,False,0.000570,0.013800,conductivity_conductivity:0.1916|conductivity_temperature:0.2094|conductivity_salinity:0.1952|conductivity_density:0.1984|conductivity_soundspeed:0.2054
2394,27.520500,27.033597,26.854197,27.212997,False,0.001403,0.013800,conductivity_conductivity:0.1918|conductivity_temperature:0.2093|conductivity_salinity:0.1951|conductivity_density:0.1984|conductivity_soundspeed:0.2053
2395,27.424100,27.647555,27.468155,27.826955,False,0.000295,0.013800,conductivity_conductivity:0.1919|conductivity_temperature:0.2093|conductivity_salinity:0.1951|conductivity_density:0.1984|conductivity_soundspeed:0.2053
2396,27.316000,27.322467,27.143067,27.501867,False,0.000000,0.013800,conductivity_conductivity:0.1917|conductivity_temperature:0.2095|conductivity_salinity:0.1950|conductivity_density:0.1983|conductivity_soundspeed:0.2055
2397,27.545300,27.368374,27.188974,27.547774,False,0.000185,0.013800,conductivity_conductivity:0.1917|conductivity_temperature:0.2096|conductivity_salinity:0.1950|conductivity_density:0.1983|conductivity_soundspeed:0.2055
2398,27.328000,27.636822,27.457422,27.816222,False,0.000564,0.013800,conductivity_conductivity:0.1917|conductivity_temperature:0.2095|conductivity_salinity:0.1950|conductivity_density:0.1983|conductivity_soundspeed:0.2055
2399,27.424600,27.229804,27.050404,27.409204,False,0.000225,0.013800,conductivity_conductivity:0.1917|conductivity_temperature:0.2096|conductivity_salinity:0.1949|conductivity_density:0.1982|conductivity_soundspeed:0.2056
2400,27.329500,27.528645,27.349245,27.708045,False,0.000235,0.013800,conductivity_conductivity:0.1918|conductivity_temperature:0.2095|conductivity_salinity:0.1950|conductivity_density:0.1983|conductivity_soundspeed:0.2055
2401,27.352500,27.229176,27.049776,27.408576,False,0.000090,0.013800,conductivity_conductivity:0.1918|conductivity_temperature:0.2095|conductivity_salinity:0.1949|conductivity_density:0.1982|conductivity_soundspeed:0.2055
2402,27.328400,27.431178,27.251778,27.610578,False,0.000063,0.013800,conductivity_conductivity:0.1918|conductivity_temperature:0.2094|conductivity_salinity:0.1950|conductivity_density:0.1983|conductivity_soundspeed:0.2055
2403,27.424900,27.259277,27.079877,27.438677,False,0.000162,0.013800,conductivity_conductivity:0.1918|conductivity_temperature:0.2095|conductivity_salinity:0.1949|conductivity_density:0.1982|conductivity_soundspeed:0.2055
2404,27.328400,27.513221,27.333821,27.692621,False,0.000202,0.013800,conductivity_conductivity:0.1918|conductivity_temperature:0.2095|conductivity_salinity:0.1949|conductivity_density:0.1982|conductivity_soundspeed:0.2055
2405,27.159400,27.248671,27.069271,27.428071,False,0.000047,0.013800,conductivity_conductivity:0.1919|conductivity_temperature:0.2093|conductivity_salinity:0.1950|conductivity_density:0.1983|conductivity_soundspeed:0.2054
2406,27.066900,27.095808,26.916408,27.275208,False,0.000005,0.013800,conductivity_conductivity:0.1922|conductivity_temperature:0.2089|conductivity_salinity:0.1953|conductivity_density:0.1985|conductivity_soundspeed:0.2051
2407,27.130500,27.093970,26.914570,27.273370,False,0.000008,0.013800,conductivity_conductivity:0.1924|conductivity_temperature:0.2086|conductivity_salinity:0.1955|conductivity_density:0.1987|conductivity_soundspeed:0.2049
2408,27.239000,27.102238,26.922838,27.281638,False,0.000111,0.013800,conductivity_conductivity:0.1923|conductivity_temperature:0.2086|conductivity_salinity:0.1955|conductivity_density:0.1987|conductivity_soundspeed:0.2049
2409,27.304600,27.321195,27.141795,27.500595,False,0.000002,0.013800,conductivity_conductivity:0.1921|conductivity_temperature:0.2089|conductivity_salinity:0.1954|conductivity_density:0.1986|conductivity_soundspeed:0.2050
2410,27.809100,27.348455,27.169055,27.527855,False,0.001256,0.013800,conductivity_conductivity:0.1917|conductivity_temperature:0.2094|conductivity_salinity:0.1951|conductivity_density:0.1983|conductivity_soundspeed:0.2054
2411,27.278900,27.948295,27.768895,28.127695,False,0.002651,0.013800,conductivity_conductivity:0.1917|conductivity_temperature:0.2095|conductivity_salinity:0.1951|conductivity_density:0.1984|conductivity_soundspeed:0.2054
2412,27.206900,27.173774,26.994374,27.353174,False,0.000006,0.013800,conductivity_conductivity:0.1918|conductivity_temperature:0.2093|conductivity_salinity:0.1953|conductivity_density:0.1985|conductivity_soundspeed:0.2052
2413,27.298400,27.177964,26.998564,27.357364,False,0.000086,0.013800,conductivity_conductivity:0.1921|conductivity_temperature:0.2087|conductivity_salinity:0.1956|conductivity_density:0.1987|conductivity_soundspeed:0.2049
2414,27.227100,27.375106,27.195706,27.554506,False,0.000130,0.013800,conductivity_conductivity:0.1922|conductivity_temperature:0.2084|conductivity_salinity:0.1959|conductivity_density:0.1990|conductivity_soundspeed:0.2046
2415,27.591800,27.144868,26.965468,27.324268,False,0.001182,0.013800,conductivity_conductivity:0.1919|conductivity_temperature:0.2087|conductivity_salinity:0.1958|conductivity_density:0.1989|conductivity_soundspeed:0.2047
2416,27.386300,27.711543,27.532143,27.890943,False,0.000626,0.013800,conductivity_conductivity:0.1919|conductivity_temperature:0.2087|conductivity_salinity:0.1958|conductivity_density:0.1989|conductivity_soundspeed:0.2047
2417,27.448000,27.290440,27.111040,27.469840,False,0.000147,0.013800,conductivity_conductivity:0.1917|conductivity_temperature:0.2090|conductivity_salinity:0.1956|conductivity_density:0.1987|conductivity_soundspeed:0.2050
2418,27.484900,27.537610,27.358210,27.717010,False,0.000016,0.013800,conductivity_conductivity:0.1918|conductivity_temperature:0.2091|conductivity_salinity:0.1955|conductivity_density:0.1987|conductivity_soundspeed:0.2050
2419,27.520400,27.458080,27.278680,27.637480,False,0.000023,0.013800,conductivity_conductivity:0.1916|conductivity_temperature:0.2094|conductivity_salinity:0.1952|conductivity_density:0.1984|conductivity_soundspeed:0.2053
2420,27.424800,27.558681,27.379281,27.738081,False,0.000106,0.013800,conductivity_conductivity:0.1916|conductivity_temperature:0.2096|conductivity_salinity:0.1950|conductivity_density:0.1983|conductivity_soundspeed:0.2056
