idx,observed,predicted,lower_bound,upper_bound,is_anomalous,error,threshold
55,313.964,314.0009796619415,313.97897966194154,314.0229796619415,False,3.1091769194452315e-06,0.001
56,315.001,314.9497238397598,314.92772383975984,314.9717238397598,False,2.9001950860660545e-06,0.001
57,315.654,315.61474680900574,315.59274680900575,315.63674680900573,False,5.018420551487882e-06,0.001
58,315.878,315.8512873649597,315.8292873649597,315.8732873649597,False,2.5250161677649168e-06,0.001
59,315.713,315.84293830394745,315.82093830394746,315.86493830394744,False,1.4170742159002671e-05,0.001
60,315.284,315.25197899341583,315.22997899341584,315.2739789934158,False,1.2481034801243869e-06,0.001
61,314.618,314.59838795661926,314.57638795661927,314.62038795661925,False,1.0250539016652435e-06,0.001
62,313.737,313.72972893714905,313.70772893714906,313.75172893714904,False,1.1822296771665445e-06,0.001
63,312.646,312.6833163499832,312.6613163499832,312.7053163499832,False,1.7378782257050522e-06,0.001
64,311.397,311.3711985349655,311.3491985349655,311.3931985349655,False,5.796603493759368e-07,0.001
65,310.365,310.33872509002686,310.31672509002686,310.36072509002685,False,1.007416452099419e-06,0.001
66,309.211,309.22434836626053,309.20234836626054,309.2463483662605,False,9.732621482991633e-07,0.001
67,308.094,308.13229393959045,308.11029393959046,308.15429393959045,False,1.376775106020778e-06,0.001
